County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Mercer,Pennsylvania,9533,6,256,0,2.7%,3059,9,41.30219945,-80.25773341,2021-05-24 19:41 EDT
Adams,Pennsylvania,9522,5,182,0,1.9%,1599,5,39.87150704,-77.21794552,2021-05-24 19:41 EDT
Clearfield,Pennsylvania,8531,1,146,0,1.7%,2839,1,41.00014639,-78.47420594,2021-05-24 19:41 EDT
Somerset,Pennsylvania,7924,1,209,0,2.6%,4319,14,39.97234258,-79.02836143,2021-05-24 19:41 EDT
Lawrence,Pennsylvania,7533,5,210,0,2.8%,969,5,40.99121309,-80.33405614,2021-05-24 19:41 EDT
Crawford,Pennsylvania,7356,6,149,0,2.0%,2939,2,41.68469402,-80.10624720000001,2021-05-24 19:41 EDT
Carbon,Pennsylvania,6325,1,170,0,2.7%,9,1,40.91819602,-75.7088375,2021-05-24 19:41 EDT
Indiana,Pennsylvania,6284,3,175,0,2.8%,4119,1,40.65206149,-79.08750616,2021-05-24 19:41 EDT
Union,Pennsylvania,6103,5,86,0,1.4%,1969,1,40.963010499999996,-77.06202008,2021-05-24 19:41 EDT
Bradford,Pennsylvania,6015,10,90,0,1.5%,4039,7,41.78862196,-76.51555245,2021-05-24 19:41 EDT
Armstrong,Pennsylvania,5955,1,138,0,2.3%,3249,6,40.81243533,-79.46447205,2021-05-24 19:41 EDT
Columbia,Pennsylvania,5815,4,133,0,2.3%,329,6,41.04858445,-76.4051914,2021-05-24 19:41 EDT
Mifflin,Pennsylvania,5365,1,178,0,3.3%,2739,0,40.61036512,-77.61705411,2021-05-24 19:41 EDT
Huntingdon,Pennsylvania,5088,3,131,0,2.6%,3269,1,40.41694435,-77.9812483,2021-05-24 19:41 EDT
Bedford,Pennsylvania,4572,2,138,0,3.0%,1769,6,40.00650776,-78.49029144,2021-05-24 19:41 EDT
Wayne,Pennsylvania,4085,2,80,0,2.0%,41439,6,41.64878798,-75.30324861,2021-05-24 19:41 EDT
Venango,Pennsylvania,4012,4,96,0,2.4%,3689,0,41.40095892,-79.75790242,2021-05-24 19:41 EDT
Pike,Pennsylvania,3963,2,54,0,1.4%,1489,6,41.33202501,-75.03382353,2021-05-24 19:41 EDT
Perry,Pennsylvania,3800,4,100,0,2.6%,389,1,40.3984025,-77.26229203,2021-05-24 19:41 EDT
McKean,Pennsylvania,3740,2,71,0,1.9%,5479,9,41.80771992,-78.56810323,2021-05-24 19:41 EDT
Clinton,Pennsylvania,3665,0,66,0,1.8%,2319,0,41.23409456,-77.63813876,2021-05-24 19:41 EDT
Snyder,Pennsylvania,3645,2,84,0,2.3%,409,4,40.76985043,-77.07028642,2021-05-24 19:41 EDT
Jefferson,Pennsylvania,3300,1,98,0,3.0%,2419,92,41.12819557,-78.99951779999998,2021-05-24 19:41 EDT
Greene,Pennsylvania,3259,2,40,0,1.2%,1059,4,39.85378534,-80.22290363,2021-05-24 19:41 EDT
Clarion,Pennsylvania,3172,1,92,0,2.9%,1439,4,41.19247374,-79.42103296,2021-05-24 19:41 EDT
Tioga,Pennsylvania,3011,6,108,0,3.6%,41949,3,41.77204208,-77.25426804,2021-05-24 19:41 EDT
Elk,Pennsylvania,2856,1,39,0,1.4%,6199,0,41.42520774,-78.64909084,2021-05-24 19:41 EDT
Susquehanna,Pennsylvania,2623,3,62,0,2.4%,442,0,41.82132145,-75.80078338,2021-05-24 19:41 EDT
Warren,Pennsylvania,2614,1,103,0,3.9%,487,5,41.81446566,-79.27460559,2021-05-24 19:41 EDT
Juniata,Pennsylvania,2120,2,86,0,4.1%,9,6,40.53110803,-77.40205412,2021-05-24 19:41 EDT
Montour,Pennsylvania,2004,1,66,0,3.3%,4444,3,41.02789913,-76.65856740000002,2021-05-24 19:41 EDT
Wyoming,Pennsylvania,1940,1,53,0,2.7%,45389,0,41.51836484,-76.01654369,2021-05-24 19:41 EDT
Forest,Pennsylvania,1428,0,21,0,1.5%,41009,0,41.51310695,-79.23602389,2021-05-24 19:41 EDT
Fulton,Pennsylvania,1338,1,15,0,1.1%,409,2,39.92540582,-78.11249013,2021-05-24 19:41 EDT
Potter,Pennsylvania,1169,0,23,0,2.0%,659,9,41.74490716,-77.89577995,2021-05-24 19:41 EDT
Sullivan,Pennsylvania,430,0,20,0,4.7%,9099,0,41.44607594,-76.51203876,2021-05-24 19:41 EDT
Cameron,Pennsylvania,301,0,8,0,2.7%,8579,0,41.43674775,-78.20381118,2021-05-24 19:41 EDT
Gwinnett,Georgia,102257,20,1170,1,1.1%,839,74,33.96118879,-84.0235873,2021-05-24 19:41 EDT
Fulton,Georgia,98212,42,1404,0,1.4%,2689,6,33.79024066,-84.46711002,2021-05-24 19:41 EDT
Cobb,Georgia,79237,14,1070,0,1.4%,1459,65,33.9414802,-84.57663741,2021-05-24 19:41 EDT
DeKalb,Georgia,66499,10,1038,0,1.6%,2089,87,33.77153731,-84.22646531,2021-05-24 19:41 EDT
Cherokee,Georgia,31270,11,322,0,1.0%,3079,13,34.24398966,-84.47624414,2021-05-24 19:41 EDT
Non-Georgia Resident,Georgia,30042,0,651,0,2.2%,0,0,32.64832455,-83.44453440000002,2021-05-24 19:41 EDT
Hall,Georgia,27438,8,475,0,1.7%,2919,8,34.32041152,-83.81043541,2021-05-24 19:41 EDT
Clayton,Georgia,27022,10,490,0,1.8%,4619,31,33.54197299,-84.35769948,2021-05-24 19:41 EDT
Henry,Georgia,25545,8,327,0,1.3%,3269,22,33.45301628,-84.15426282,2021-05-24 19:41 EDT
Richmond,Georgia,24903,4,514,0,2.1%,1939,13,33.35962968,-82.07361638,2021-05-24 19:41 EDT
Chatham,Georgia,23362,5,455,0,1.9%,4239,0,32.00381442,-81.13307069,2021-05-24 19:41 EDT
Forsyth,Georgia,22630,6,196,0,0.9%,1079,2,34.22493225,-84.13349923,2021-05-24 19:41 EDT
Paulding,Georgia,17084,3,226,0,1.3%,4199,0,33.92042456,-84.8672012,2021-05-24 19:41 EDT
Columbia,Georgia,16982,2,206,0,1.2%,569,1,33.53724806,-82.26219609,2021-05-24 19:41 EDT
Whitfield,Georgia,16927,5,245,0,1.4%,6039,7,34.80552576,-84.96721045,2021-05-24 19:41 EDT
Muscogee,Georgia,16622,1,470,0,2.8%,9,34,32.50990011,-84.87686884,2021-05-24 19:41 EDT
Bibb,Georgia,15930,3,450,0,2.8%,429,0,32.80663592,-83.69775904,2021-05-24 19:41 EDT
Douglas,Georgia,15404,4,224,0,1.5%,1389,4,33.70179591,-84.76824051,2021-05-24 19:41 EDT
Clarke,Georgia,15112,3,147,0,1.0%,5299,4,33.95110572,-83.36741217,2021-05-24 19:41 EDT
Bartow,Georgia,14762,6,228,0,1.5%,659,8,34.23764397,-84.84072940000001,2021-05-24 19:41 EDT
Houston,Georgia,14729,2,262,0,1.8%,6249,5,32.45894643,-83.66617499,2021-05-24 19:41 EDT
Coweta,Georgia,14219,1,220,0,1.5%,4059,7,33.35360269,-84.76336691,2021-05-24 19:41 EDT
Lowndes,Georgia,12805,3,213,1,1.7%,2199,0,30.83362831,-83.26769554,2021-05-24 19:41 EDT
Floyd,Georgia,11996,3,234,0,2.0%,4174,7,34.26324245,-85.21452762,2021-05-24 19:41 EDT
Carroll,Georgia,11449,8,243,0,2.1%,327,5,33.58262645,-85.07982315,2021-05-24 19:41 EDT
Newton,Georgia,11232,6,252,0,2.2%,3389,7,33.55500659,-83.8502182,2021-05-24 19:41 EDT
Walton,Georgia,10657,0,263,0,2.5%,2359,6,33.78152214,-83.73384243,2021-05-24 19:41 EDT
Barrow,Georgia,10090,7,139,0,1.4%,1879,2,33.99322516,-83.71272533,2021-05-24 19:41 EDT
Jackson,Georgia,9912,7,152,0,1.5%,2569,2,34.13389628,-83.5663431,2021-05-24 19:41 EDT
Fayette,Georgia,9031,2,172,0,1.9%,5569,4,33.413909100000005,-84.49427247,2021-05-24 19:41 EDT
Glynn,Georgia,8242,1,176,0,2.1%,1749,8,31.23258257,-81.54266737,2021-05-24 19:41 EDT
Gordon,Georgia,8174,2,117,0,1.4%,1119,6,34.50319646,-84.87587883,2021-05-24 19:41 EDT
Rockdale,Georgia,7757,0,171,0,2.2%,2319,0,33.65422498,-84.02668352,2021-05-24 19:41 EDT
Dougherty,Georgia,7610,6,305,0,4.0%,9599,0,31.53332494,-84.21629439,2021-05-24 19:41 EDT
Walker,Georgia,7600,11,87,0,1.1%,209,6,34.73559363,-85.30086824,2021-05-24 19:41 EDT
Troup,Georgia,7566,0,229,0,3.0%,3759,0,33.03351893,-85.02826168,2021-05-24 19:41 EDT
Bulloch,Georgia,6824,2,117,0,1.7%,6679,0,32.3968474,-81.74317914,2021-05-24 19:41 EDT
Catoosa,Georgia,6463,6,71,0,1.1%,442,0,34.90368893,-85.1382067,2021-05-24 19:41 EDT
Spalding,Georgia,6377,1,191,0,3.0%,3229,0,33.26086704,-84.28421107,2021-05-24 19:41 EDT
Polk,Georgia,5670,1,96,0,1.7%,4559,2,34.00168812,-85.18810974,2021-05-24 19:41 EDT
Laurens,Georgia,5604,4,169,0,3.0%,369,6,32.46368817,-82.92216465,2021-05-24 19:41 EDT
Coffee,Georgia,5304,0,172,0,3.2%,42009,0,31.54905082,-82.84922205,2021-05-24 19:41 EDT
Habersham,Georgia,5075,0,162,0,3.2%,6929,0,34.63097339,-83.53117053,2021-05-24 19:41 EDT
Murray,Georgia,4997,0,88,0,1.8%,9,1,34.78840201,-84.74814487,2021-05-24 19:41 EDT
Tift,Georgia,4928,2,126,0,2.6%,259,2,31.45732246,-83.52672092,2021-05-24 19:41 EDT
Ware,Georgia,4910,0,179,0,3.6%,1259,1,31.0536875,-82.42369749,2021-05-24 19:41 EDT
Colquitt,Georgia,4700,0,123,0,2.6%,1009,0,31.18836215,-83.76871368,2021-05-24 19:41 EDT
Effingham,Georgia,4641,1,69,0,1.5%,2969,9,32.36755649,-81.34129987,2021-05-24 19:41 EDT
Baldwin,Georgia,4545,3,131,0,2.9%,9,7,33.06898258,-83.24986009,2021-05-24 19:41 EDT
Thomas,Georgia,4478,4,124,0,2.8%,759,0,30.86367792,-83.91930729,2021-05-24 19:41 EDT
Chattahoochee,Georgia,4197,0,16,0,0.4%,4189,5,32.34702048,-84.78680764,2021-05-24 19:41 EDT
Liberty,Georgia,4081,1,64,0,1.6%,49589,7,31.82799636,-81.49460872,2021-05-24 19:41 EDT
Oconee,Georgia,4023,0,73,0,1.8%,5459,0,33.83486019,-83.43704215,2021-05-24 19:41 EDT
Camden,Georgia,3993,0,37,0,0.9%,45299,6,30.93250252,-81.67112807,2021-05-24 19:41 EDT
Bryan,Georgia,3678,0,40,0,1.1%,4199,8,32.01425892,-81.44337836,2021-05-24 19:41 EDT
Wayne,Georgia,3606,0,90,0,2.5%,1119,0,31.55141259,-81.91673816,2021-05-24 19:41 EDT
Upson,Georgia,3483,0,129,0,3.7%,2739,0,32.88119109,-84.29935932,2021-05-24 19:41 EDT
Pickens,Georgia,3473,0,80,0,2.3%,4069,9,34.46428491,-84.465653,2021-05-24 19:41 EDT
Toombs,Georgia,3418,1,113,0,3.3%,6679,0,32.12178276,-82.33134888,2021-05-24 19:41 EDT
Madison,Georgia,3258,1,58,0,1.8%,1549,1,34.12777423,-83.20911717,2021-05-24 19:41 EDT
White,Georgia,3187,1,80,0,2.5%,5569,0,34.64612749,-83.74697318,2021-05-24 19:41 EDT
Butts,Georgia,3157,0,87,0,2.8%,9099,0,33.28780542,-83.95714484,2021-05-24 19:41 EDT
Stephens,Georgia,3121,0,83,0,2.7%,45509,3,34.55349319,-83.29585921,2021-05-24 19:41 EDT
Dawson,Georgia,3087,0,46,0,1.5%,41549,5,34.44531828,-84.17291329,2021-05-24 19:41 EDT
Lumpkin,Georgia,2990,0,76,0,2.5%,209,6,34.5722039,-84.00274240000002,2021-05-24 19:41 EDT
Gilmer,Georgia,2989,1,85,0,2.8%,809,0,34.69119523,-84.45551769,2021-05-24 19:41 EDT
Decatur,Georgia,2943,0,70,0,2.4%,413339,0,30.88199236,-84.57119441,2021-05-24 19:41 EDT
Chattooga,Georgia,2853,1,72,0,2.5%,4167,4,34.4749213,-85.34555104,2021-05-24 19:41 EDT
Lee,Georgia,2751,0,60,0,2.2%,1009,0,31.77959716,-84.14088023,2021-05-24 19:41 EDT
Peach,Georgia,2673,0,61,0,2.3%,2119,5,32.5688118,-83.82678717,2021-05-24 19:41 EDT
Monroe,Georgia,2672,2,100,0,3.7%,4299,2,33.0141038,-83.91866148,2021-05-24 19:41 EDT
Franklin,Georgia,2668,2,53,0,2.0%,209,0,44.72964,-73.11695999999998,2021-05-24 19:41 EDT
Haralson,Georgia,2648,1,85,0,3.2%,4759,0,33.79416486,-85.21083564,2021-05-24 19:41 EDT
Harris,Georgia,2600,0,59,0,2.3%,414299,4,32.73603676,-84.90910769,2021-05-24 19:41 EDT
Burke,Georgia,2597,0,61,0,2.3%,839,1,33.06109792,-82.00070282,2021-05-24 19:41 EDT
Sumter,Georgia,2582,0,103,0,4.0%,4219,1,32.0399387,-84.19706313,2021-05-24 19:41 EDT
Emanuel,Georgia,2570,0,82,0,3.2%,5719,0,32.58976118,-82.30168513,2021-05-24 19:41 EDT
Mcduffie,Georgia,2519,2,50,0,2.0%,1549,1,33.47954268,-82.48106247,2021-05-24 19:41 EDT
Pierce,Georgia,2492,0,57,0,2.3%,4629,0,31.35881925,-82.21274608,2021-05-24 19:41 EDT
Fannin,Georgia,2392,0,73,0,3.1%,4209,0,34.86418423,-84.31991879,2021-05-24 19:41 EDT
Hart,Georgia,2366,0,55,0,2.3%,3339,0,34.34543654,-82.97082417,2021-05-24 19:41 EDT
Tattnall,Georgia,2322,0,66,0,2.8%,49009,0,32.04576272,-82.05815138,2021-05-24 19:41 EDT
Appling,Georgia,2315,0,72,0,3.1%,9,0,31.74929966,-82.28891939,2021-05-24 19:41 EDT
Pike,Georgia,2301,2,41,0,1.8%,4667,5,33.09217827,-84.38919321,2021-05-24 19:41 EDT
Elbert,Georgia,2293,0,73,0,3.2%,509,0,34.1178701,-82.84199623,2021-05-24 19:41 EDT
Union,Georgia,2241,0,74,0,3.3%,6369,0,34.83393046,-83.99045062,2021-05-24 19:41 EDT
Grady,Georgia,2201,0,60,0,2.7%,227,7,30.87470084,-84.23435468,2021-05-24 19:41 EDT
Putnam,Georgia,2198,1,57,0,2.6%,0,0,33.32175974,-83.37284188,2021-05-24 19:41 EDT
Morgan,Georgia,2138,0,30,0,1.4%,3649,0,34.45333,-86.93016,2021-05-24 19:41 EDT
Dodge,Georgia,2109,1,102,0,4.8%,0,0,32.17221725,-83.16835288,2021-05-24 19:41 EDT
Crisp,Georgia,2095,1,82,0,3.9%,8899,0,31.92288924,-83.76806139,2021-05-24 19:41 EDT
Ben Hill,Georgia,2091,0,79,0,3.8%,809,0,33.6734,-84.53483,2021-05-24 19:41 EDT
Mitchell,Georgia,2086,0,83,0,4.0%,3339,0,31.2252705,-84.19418271,2021-05-24 19:41 EDT
Washington,Georgia,2054,0,90,0,4.4%,8759,0,32.969519,-82.79585686,2021-05-24 19:41 EDT
Lamar,Georgia,2050,0,57,0,2.8%,4259,0,33.76059,-95.82812,2021-05-24 19:41 EDT
Meriwether,Georgia,2033,0,86,0,4.2%,7839,0,33.04078733,-84.68840726,2021-05-24 19:41 EDT
Jones,Georgia,2025,1,57,0,2.8%,4809,0,33.02515,-83.56035212,2021-05-24 19:41 EDT
Jefferson,Georgia,1952,0,68,0,3.5%,43339,0,33.0549109,-82.41810831,2021-05-24 19:41 EDT
Jeff Davis,Georgia,1895,0,46,0,2.4%,759,0,31.80543241,-82.63674666,2021-05-24 19:41 EDT
Berrien,Georgia,1868,0,45,0,2.4%,4129,0,31.27606105,-83.22975532,2021-05-24 19:41 EDT
Banks,Georgia,1834,0,37,0,2.0%,9,0,34.35411317,-83.49743089,2021-05-24 19:41 EDT
Cook,Georgia,1833,0,43,0,2.3%,4299,0,31.15391366,-83.4303617,2021-05-24 19:41 EDT
Greene,Georgia,1832,0,64,0,3.5%,759,0,33.57875281,-83.16670569,2021-05-24 19:41 EDT
Worth,Georgia,1797,0,68,0,3.8%,9,0,31.55158875,-83.85098391,2021-05-24 19:41 EDT
Rabun,Georgia,1762,0,49,0,2.8%,5299,0,34.88167573,-83.40221365,2021-05-24 19:41 EDT
Brantley,Georgia,1644,0,39,0,2.4%,9,3,31.19685689,-81.9820173,2021-05-24 19:41 EDT
Bacon,Georgia,1642,0,38,0,2.3%,0,0,31.55367232,-82.45267840000002,2021-05-24 19:41 EDT
Charlton,Georgia,1530,7,34,0,2.2%,42109,2,30.78171091,-82.13776476,2021-05-24 19:41 EDT
Oglethorpe,Georgia,1491,0,29,0,1.9%,1119,0,33.88064727,-83.0805677,2021-05-24 19:41 EDT
Bleckley,Georgia,1462,0,51,0,3.5%,413339,0,32.43453726,-83.32783694,2021-05-24 19:41 EDT
Dade,Georgia,1445,1,14,0,1.0%,9,6,34.85455153,-85.50443619,2021-05-24 19:41 EDT
Brooks,Georgia,1406,0,48,0,3.4%,423339,0,30.84213007,-83.58044259,2021-05-24 19:41 EDT
Jasper,Georgia,1403,0,39,0,2.8%,1009,0,33.31638086,-83.68809707,2021-05-24 19:41 EDT
Telfair,Georgia,1309,0,58,0,4.4%,7149,0,31.929318900000002,-82.93898954,2021-05-24 19:41 EDT
Towns,Georgia,1238,0,56,0,4.5%,4299,0,34.91664063,-83.7371836,2021-05-24 19:41 EDT
Early,Georgia,1176,0,49,0,4.2%,1009,0,31.32275589,-84.90368024,2021-05-24 19:41 EDT
Johnson,Georgia,1119,0,49,0,4.4%,509,0,32.70149191,-82.66004169,2021-05-24 19:41 EDT
Wilkes,Georgia,1090,1,29,0,2.7%,4509,0,33.78244142,-82.74431235,2021-05-24 19:41 EDT
Dooly,Georgia,1085,0,46,0,4.2%,4409,0,32.15713852,-83.79877218,2021-05-24 19:41 EDT
Atkinson,Georgia,1028,0,22,0,2.1%,0,0,31.29712539,-82.8801485,2021-05-24 19:41 EDT
Turner,Georgia,1027,0,39,0,3.8%,42009,0,31.71635344,-83.62405504,2021-05-24 19:41 EDT
Screven,Georgia,993,0,31,0,3.1%,3339,0,32.75056735,-81.61198076,2021-05-24 19:41 EDT
Clinch,Georgia,987,0,26,0,2.6%,1009,0,30.91495659,-82.7062035,2021-05-24 19:41 EDT
Evans,Georgia,975,0,29,0,3.0%,4667,0,32.15680035,-81.88693171,2021-05-24 19:41 EDT
Candler,Georgia,968,1,67,0,6.9%,4759,4,32.40338087,-82.07363459,2021-05-24 19:41 EDT
Seminole,Georgia,954,0,19,0,2.0%,0,0,30.94796731,-84.8685677,2021-05-24 19:41 EDT
Wilkinson,Georgia,934,1,28,0,3.0%,9,0,32.80243181,-83.17127711,2021-05-24 19:41 EDT
Pulaski,Georgia,929,1,44,0,4.7%,1009,0,32.23221006,-83.47595871,2021-05-24 19:41 EDT
Hancock,Georgia,918,1,67,0,7.3%,259,0,33.27025372,-83.0010033,2021-05-24 19:41 EDT
Irwin,Georgia,917,0,31,0,3.4%,4667,0,31.60228761,-83.27631819,2021-05-24 19:41 EDT
Stewart,Georgia,916,0,25,0,2.7%,4839,3,32.0786911,-84.83407425,2021-05-24 19:41 EDT
Montgomery,Georgia,893,0,23,0,2.6%,3339,0,32.17335546,-82.53483678,2021-05-24 19:41 EDT
Macon,Georgia,886,0,32,0,3.6%,809,0,32.35769873,-84.04259517,2021-05-24 19:41 EDT
Heard,Georgia,881,0,20,0,2.3%,1009,0,33.29691499,-85.12838545,2021-05-24 19:41 EDT
Long,Georgia,865,0,12,0,1.4%,509,0,31.7525468,-81.74578697,2021-05-24 19:41 EDT
Mcintosh,Georgia,864,0,16,0,1.9%,9,0,31.49917809,-81.41109983,2021-05-24 19:41 EDT
Miller,Georgia,857,0,13,0,1.5%,1009,0,31.16394414,-84.73065654,2021-05-24 19:41 EDT
Jenkins,Georgia,855,0,44,0,5.1%,0,0,32.79240686,-81.96353889,2021-05-24 19:41 EDT
Treutlen,Georgia,850,0,27,0,3.2%,7149,0,32.4038265,-82.56725914,2021-05-24 19:41 EDT
Wilcox,Georgia,826,0,47,0,5.7%,1009,0,31.97294127,-83.43251677,2021-05-24 19:41 EDT
Lincoln,Georgia,819,0,27,0,3.3%,509,0,33.79723474,-82.46708136,2021-05-24 19:41 EDT
Terrell,Georgia,815,0,48,0,5.9%,509,0,31.77676171,-84.43678999,2021-05-24 19:41 EDT
Taylor,Georgia,802,0,26,0,3.2%,42009,0,32.55558686,-84.24922651,2021-05-24 19:41 EDT
Lanier,Georgia,789,0,13,0,1.6%,41509,0,31.03802211,-83.06258139,2021-05-24 19:41 EDT
Twiggs,Georgia,730,0,44,0,6.0%,609,0,32.66716778,-83.42700283,2021-05-24 19:41 EDT
Crawford,Georgia,663,0,19,0,2.9%,0,0,32.71449856,-83.98633841,2021-05-24 19:41 EDT
Randolph,Georgia,629,0,34,0,5.4%,9,0,31.76259707,-84.75413416,2021-05-24 19:41 EDT
Wheeler,Georgia,629,0,24,0,3.8%,9,0,32.11699453,-82.72456357,2021-05-24 19:41 EDT
Calhoun,Georgia,587,0,15,0,2.6%,1009,0,31.52910617,-84.62448565,2021-05-24 19:41 EDT
Marion,Georgia,567,0,19,0,3.4%,42009,0,32.35344941,-84.52455824,2021-05-24 19:41 EDT
Warren,Georgia,540,3,18,0,3.3%,759,0,33.40892921,-82.67672549,2021-05-24 19:41 EDT
Talbot,Georgia,489,0,18,0,3.7%,2869,0,32.69941969,-84.53297092,2021-05-24 19:41 EDT
Echols,Georgia,473,0,9,0,1.9%,9,0,30.71006964,-82.89391997,2021-05-24 19:41 EDT
Schley,Georgia,351,0,5,0,1.4%,0,0,32.26200792,-84.31478743,2021-05-24 19:41 EDT
Glascock,Georgia,267,0,19,0,7.1%,41009,0,33.22930468,-82.6107943,2021-05-24 19:41 EDT
Clay,Georgia,239,0,3,0,1.3%,0,0,31.61804399,-84.96809245,2021-05-24 19:41 EDT
Baker,Georgia,233,0,9,0,3.9%,1009,0,31.32609409,-84.44447039,2021-05-24 19:41 EDT
Quitman,Georgia,168,0,2,0,1.2%,0,0,31.86654953,-85.01295456,2021-05-24 19:41 EDT
Webster,Georgia,146,0,4,0,2.7%,0,0,32.046727600000004,-84.55088178,2021-05-24 19:41 EDT
Taliaferro,Georgia,124,0,3,0,2.4%,0,0,33.56613302,-82.87881086,2021-05-24 19:41 EDT
Franklin,Ohio,127371,0,1423,0,1.1%,1899,59,39.96947128,-83.00933072,2021-05-24 19:41 EDT
Cuyahoga,Ohio,114193,0,2153,0,1.9%,819,94,41.42441485,-81.65858169,2021-05-24 19:41 EDT
Hamilton,Ohio,80719,0,1226,0,1.5%,1539,26,39.19604613,-84.54207829,2021-05-24 19:41 EDT
Montgomery,Ohio,52035,0,1023,0,2.0%,339,34,39.75468776,-84.29097551,2021-05-24 19:41 EDT
Summit,Ohio,47908,0,970,0,2.0%,439,52,41.12591572,-81.53218826,2021-05-24 19:41 EDT
Lucas,Ohio,42881,0,793,0,1.8%,2499,1,41.61985841,-83.65977665,2021-05-24 19:41 EDT
Butler,Ohio,38668,0,590,0,1.5%,2639,37,39.43863845,-84.57616769,2021-05-24 19:41 EDT
Stark,Ohio,32936,0,914,0,2.8%,319,13,40.81390964,-81.3656565,2021-05-24 19:41 EDT
Lorain,Ohio,25357,0,489,0,1.9%,129,70,41.4682,-82.17815,2021-05-24 19:41 EDT
Warren,Ohio,24473,0,303,0,1.2%,519,3,39.42756349,-84.16668839,2021-05-24 19:41 EDT
Mahoning,Ohio,22003,0,591,0,2.7%,41359,35,41.01464431,-80.77623825,2021-05-24 19:41 EDT
Lake,Ohio,20972,0,373,0,1.8%,69,42,41.69640842,-81.23731889,2021-05-24 19:41 EDT
Clermont,Ohio,19960,0,247,0,1.2%,4119,6,39.04799835,-84.1518028,2021-05-24 19:41 EDT
Delaware,Ohio,18661,0,136,0,0.7%,4049,3,40.27842038,-83.00497693,2021-05-24 19:41 EDT
Licking,Ohio,16550,0,214,0,1.3%,4167,0,40.09168119,-82.48310277,2021-05-24 19:41 EDT
Fairfield,Ohio,16401,0,202,0,1.2%,289,0,39.75160112,-82.63054367,2021-05-24 19:41 EDT
Trumbull,Ohio,16324,0,473,0,2.9%,4229,50,41.31706712,-80.7611827,2021-05-24 19:41 EDT
Medina,Ohio,15464,0,268,0,1.7%,4339,4,41.14042,-81.86402,2021-05-24 19:41 EDT
Greene,Ohio,15179,0,246,0,1.6%,2799,4,39.69153624,-83.88995224,2021-05-24 19:41 EDT
Clark,Ohio,14151,0,336,0,2.4%,4129,0,39.91665401,-83.78374972,2021-05-24 19:41 EDT
Wood,Ohio,13209,0,194,0,1.5%,3789,6,41.36181919,-83.62298935,2021-05-24 19:41 EDT
Portage,Ohio,13071,0,210,0,1.6%,4277,20,41.16769121,-81.197434,2021-05-24 19:41 EDT
Allen,Ohio,11784,0,235,0,2.0%,3889,2,40.77150975,-84.10580165,2021-05-24 19:41 EDT
Richland,Ohio,11501,0,208,0,1.8%,149,1,40.77469823,-82.53644023,2021-05-24 19:41 EDT
Miami,Ohio,10745,0,221,0,2.1%,4889,7,40.05344879,-84.22890719,2021-05-24 19:41 EDT
Wayne,Ohio,9000,0,219,0,2.4%,2029,7,40.82883124,-81.88802208,2021-05-24 19:41 EDT
Columbiana,Ohio,8929,0,229,0,2.6%,3869,4,40.76856034,-80.77736999999998,2021-05-24 19:41 EDT
Muskingum,Ohio,8855,0,134,0,1.5%,41829,6,39.96539185,-81.94438690000001,2021-05-24 19:41 EDT
Pickaway,Ohio,8615,0,121,0,1.4%,167,0,39.64185995,-83.02433171,2021-05-24 19:41 EDT
Marion,Ohio,8583,0,137,0,1.6%,3039,3,40.587205299999994,-83.16076959,2021-05-24 19:41 EDT
Tuscarawas,Ohio,8548,0,245,0,2.9%,4639,4,40.39758,-81.40727,2021-05-24 19:41 EDT
Erie,Ohio,8003,0,184,0,2.3%,719,2,41.36363327,-82.61924446,2021-05-24 19:41 EDT
Hancock,Ohio,6980,0,130,0,1.9%,47839,1,41.00198273,-83.66654457,2021-05-24 19:41 EDT
Ashtabula,Ohio,6978,0,174,0,2.5%,412,5,41.70741071,-80.74821492,2021-05-24 19:41 EDT
Ross,Ohio,6900,0,157,0,2.3%,4286,7,39.33762975,-83.05699969,2021-05-24 19:41 EDT
Geauga,Ohio,6778,0,149,0,2.2%,479,1,41.49954507,-81.17858376,2021-05-24 19:41 EDT
Scioto,Ohio,6477,0,105,0,1.6%,4889,7,38.80431807,-82.99280886,2021-05-24 19:41 EDT
Belmont,Ohio,6048,0,171,0,2.8%,259,7,40.02955,-81.03891,2021-05-24 19:41 EDT
Union,Ohio,5791,0,52,0,0.9%,249,1,40.2994141,-83.37163687,2021-05-24 19:41 EDT
Lawrence,Ohio,5623,0,103,0,1.8%,549,5,38.5989115,-82.53672191,2021-05-24 19:41 EDT
Jefferson,Ohio,5614,0,153,0,2.7%,2349,6,40.38499038,-80.7617359,2021-05-24 19:41 EDT
Huron,Ohio,5484,0,120,0,2.2%,4389,7,41.14620646,-82.59834972,2021-05-24 19:41 EDT
Sandusky,Ohio,5408,0,123,0,2.3%,41439,2,41.3562907,-83.14622536,2021-05-24 19:41 EDT
Darke,Ohio,5387,0,126,0,2.3%,1769,4,40.13323815,-84.61936159,2021-05-24 19:41 EDT
Seneca,Ohio,5320,0,123,0,2.3%,6679,0,41.12385416,-83.12772481,2021-05-24 19:41 EDT
Washington,Ohio,5247,0,109,0,2.1%,6629,3,39.45556814,-81.49549442,2021-05-24 19:41 EDT
Athens,Ohio,5210,0,59,0,1.1%,7869,0,39.33367694,-82.04528713,2021-05-24 19:41 EDT
