County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Jefferson,Georgia,1729,12,52,0,3.0%,3529,6,33.0549109,-82.41810831,2021-02-04 19:30 EDT
Jones,Georgia,1721,17,33,1,1.9%,799,3,33.02515,-83.56035212,2021-02-04 19:30 EDT
Meriwether,Georgia,1679,9,35,0,2.1%,199,4,33.04078733,-84.68840726,2021-02-04 19:30 EDT
Morgan,Georgia,1662,14,13,0,0.8%,19,9,34.45333,-86.93016,2021-02-04 19:30 EDT
Jeff Davis,Georgia,1650,5,39,0,2.4%,9,2,31.80543241,-82.63674666,2021-02-04 19:30 EDT
Worth,Georgia,1626,6,54,2,3.3%,439,6,31.55158875,-83.85098391,2021-02-04 19:30 EDT
Cook,Georgia,1607,2,36,0,2.2%,2639,2,31.15391366,-83.4303617,2021-02-04 19:30 EDT
Banks,Georgia,1580,5,29,0,1.8%,4919,8,34.35411317,-83.49743089,2021-02-04 19:30 EDT
Greene,Georgia,1567,10,39,0,2.5%,939,8,33.57875281,-83.16670569,2021-02-04 19:30 EDT
Berrien,Georgia,1559,8,36,1,2.3%,2659,1,31.27606105,-83.22975532,2021-02-04 19:30 EDT
Rabun,Georgia,1496,5,37,1,2.5%,3569,8,34.88167573,-83.40221365,2021-02-04 19:30 EDT
Brantley,Georgia,1414,6,25,0,1.8%,2539,4,31.19685689,-81.9820173,2021-02-04 19:30 EDT
Bleckley,Georgia,1336,6,43,0,3.2%,139,0,32.43453726,-83.32783694,2021-02-04 19:30 EDT
Bacon,Georgia,1325,4,31,0,2.3%,5449,6,31.55367232,-82.45267840000002,2021-02-04 19:30 EDT
Oglethorpe,Georgia,1307,4,18,1,1.4%,1049,0,33.88064727,-83.0805677,2021-02-04 19:30 EDT
Charlton,Georgia,1249,3,23,0,1.8%,4259,5,30.78171091,-82.13776476,2021-02-04 19:30 EDT
Brooks,Georgia,1207,8,38,0,3.1%,719,9,30.84213007,-83.58044259,2021-02-04 19:30 EDT
Jasper,Georgia,1194,4,27,0,2.3%,2079,6,33.31638086,-83.68809707,2021-02-04 19:30 EDT
Telfair,Georgia,1179,11,46,0,3.9%,414599,1,31.929318900000002,-82.93898954,2021-02-04 19:30 EDT
Dade,Georgia,1130,15,9,0,0.8%,41889,7,34.85455153,-85.50443619,2021-02-04 19:30 EDT
Early,Georgia,1063,13,44,0,4.1%,4369,1,31.32275589,-84.90368024,2021-02-04 19:30 EDT
Johnson,Georgia,1032,14,38,0,3.7%,799,5,32.70149191,-82.66004169,2021-02-04 19:30 EDT
Towns,Georgia,1009,2,43,0,4.3%,44589,5,34.91664063,-83.7371836,2021-02-04 19:30 EDT
Atkinson,Georgia,949,2,15,0,1.6%,3679,9,31.29712539,-82.8801485,2021-02-04 19:30 EDT
Dooly,Georgia,940,15,34,0,3.6%,3739,2,32.15713852,-83.79877218,2021-02-04 19:30 EDT
Wilkes,Georgia,939,3,20,0,2.1%,9,3,33.78244142,-82.74431235,2021-02-04 19:30 EDT
Turner,Georgia,915,1,29,1,3.2%,569,92,31.71635344,-83.62405504,2021-02-04 19:30 EDT
Candler,Georgia,873,1,46,2,5.3%,7419,0,32.40338087,-82.07363459,2021-02-04 19:30 EDT
Clinch,Georgia,869,7,20,0,2.3%,569,4,30.91495659,-82.7062035,2021-02-04 19:30 EDT
Seminole,Georgia,862,5,15,0,1.7%,5339,4,30.94796731,-84.8685677,2021-02-04 19:30 EDT
Evans,Georgia,851,7,17,0,2.0%,417,1,32.15680035,-81.88693171,2021-02-04 19:30 EDT
Irwin,Georgia,848,1,25,1,2.9%,4299,6,31.60228761,-83.27631819,2021-02-04 19:30 EDT
Hancock,Georgia,830,2,54,0,6.5%,599,6,33.27025372,-83.0010033,2021-02-04 19:30 EDT
Wilkinson,Georgia,823,3,21,0,2.6%,43139,1,32.80243181,-83.17127711,2021-02-04 19:30 EDT
Montgomery,Georgia,822,6,20,0,2.4%,43339,8,32.17335546,-82.53483678,2021-02-04 19:30 EDT
Screven,Georgia,821,2,19,0,2.3%,379,4,32.75056735,-81.61198076,2021-02-04 19:30 EDT
Pulaski,Georgia,817,5,33,0,4.0%,5119,3,32.23221006,-83.47595871,2021-02-04 19:30 EDT
Jenkins,Georgia,785,5,37,0,4.7%,3419,7,32.79240686,-81.96353889,2021-02-04 19:30 EDT
Treutlen,Georgia,768,2,22,1,2.9%,42339,7,32.4038265,-82.56725914,2021-02-04 19:30 EDT
Stewart,Georgia,766,2,20,1,2.6%,1339,3,32.0786911,-84.83407425,2021-02-04 19:30 EDT
Heard,Georgia,738,7,15,1,2.0%,49,4,33.29691499,-85.12838545,2021-02-04 19:30 EDT
Wilcox,Georgia,734,4,43,0,5.9%,49239,5,31.97294127,-83.43251677,2021-02-04 19:30 EDT
Miller,Georgia,730,5,7,0,1.0%,4289,2,31.16394414,-84.73065654,2021-02-04 19:30 EDT
Long,Georgia,726,3,10,1,1.4%,919,0,31.7525468,-81.74578697,2021-02-04 19:30 EDT
Macon,Georgia,723,11,21,2,2.9%,429,6,32.35769873,-84.04259517,2021-02-04 19:30 EDT
Taylor,Georgia,716,1,21,0,2.9%,4489,7,32.55558686,-84.24922651,2021-02-04 19:30 EDT
Terrell,Georgia,703,3,37,0,5.3%,1369,9,31.77676171,-84.43678999,2021-02-04 19:30 EDT
Lanier,Georgia,693,2,10,0,1.4%,4749,0,31.03802211,-83.06258139,2021-02-04 19:30 EDT
Lincoln,Georgia,681,3,18,1,2.6%,2889,7,33.79723474,-82.46708136,2021-02-04 19:30 EDT
Mcintosh,Georgia,671,1,12,0,1.8%,9,4,31.49917809,-81.41109983,2021-02-04 19:30 EDT
Wheeler,Georgia,597,5,22,1,3.7%,42009,0,32.11699453,-82.72456357,2021-02-04 19:30 EDT
Crawford,Georgia,580,3,12,0,2.1%,434,0,32.71449856,-83.98633841,2021-02-04 19:30 EDT
Twiggs,Georgia,577,2,28,1,4.9%,4839,3,32.66716778,-83.42700283,2021-02-04 19:30 EDT
Randolph,Georgia,560,3,31,0,5.5%,5619,8,31.76259707,-84.75413416,2021-02-04 19:30 EDT
Calhoun,Georgia,536,0,12,0,2.2%,45889,7,31.52910617,-84.62448565,2021-02-04 19:30 EDT
Warren,Georgia,475,4,10,0,2.1%,4719,0,33.40892921,-82.67672549,2021-02-04 19:30 EDT
Marion,Georgia,470,4,11,0,2.3%,3339,92,32.35344941,-84.52455824,2021-02-04 19:30 EDT
Echols,Georgia,432,0,6,0,1.4%,6679,0,30.71006964,-82.89391997,2021-02-04 19:30 EDT
Talbot,Georgia,420,2,13,0,3.1%,4569,9,32.69941969,-84.53297092,2021-02-04 19:30 EDT
Schley,Georgia,281,2,2,0,0.7%,7279,0,32.26200792,-84.31478743,2021-02-04 19:30 EDT
Glascock,Georgia,232,2,11,0,4.7%,41259,0,33.22930468,-82.6107943,2021-02-04 19:30 EDT
Clay,Georgia,220,0,3,0,1.4%,167,0,31.61804399,-84.96809245,2021-02-04 19:30 EDT
Baker,Georgia,208,0,6,0,2.9%,8759,0,31.32609409,-84.44447039,2021-02-04 19:30 EDT
Quitman,Georgia,148,0,1,0,0.7%,41259,0,31.86654953,-85.01295456,2021-02-04 19:30 EDT
Webster,Georgia,124,1,3,0,2.4%,4299,0,32.046727600000004,-84.55088178,2021-02-04 19:30 EDT
Taliaferro,Georgia,109,1,0,0,0.0%,4209,0,33.56613302,-82.87881086,2021-02-04 19:30 EDT
Franklin,Ohio,106211,415,712,0,0.7%,2949,708,39.96947128,-83.00933072,2021-02-04 19:30 EDT
Cuyahoga,Ohio,90243,362,1216,6,1.3%,3469,417,41.42441485,-81.65858169,2021-02-04 19:30 EDT
Hamilton,Ohio,68541,385,468,3,0.7%,2259,518,39.19604613,-84.54207829,2021-02-04 19:30 EDT
Montgomery,Ohio,45132,178,461,5,1.0%,2969,82,39.75468776,-84.29097551,2021-02-04 19:30 EDT
Summit,Ohio,37151,222,821,10,2.2%,1249,298,41.12591572,-81.53218826,2021-02-04 19:30 EDT
Lucas,Ohio,33105,131,685,3,2.1%,167,6,41.61985841,-83.65977665,2021-02-04 19:30 EDT
Butler,Ohio,32921,157,264,5,0.8%,2119,124,39.43863845,-84.57616769,2021-02-04 19:30 EDT
Stark,Ohio,27453,122,467,1,1.7%,1999,20,40.81390964,-81.3656565,2021-02-04 19:30 EDT
Warren,Ohio,20929,93,154,2,0.7%,589,83,39.42756349,-84.16668839,2021-02-04 19:30 EDT
Lorain,Ohio,20412,101,248,0,1.2%,2249,48,41.4682,-82.17815,2021-02-04 19:30 EDT
Mahoning,Ohio,18315,86,340,1,1.9%,719,75,41.01464431,-80.77623825,2021-02-04 19:30 EDT
Clermont,Ohio,17123,99,124,2,0.7%,1419,83,39.04799835,-84.1518028,2021-02-04 19:30 EDT
Lake,Ohio,17123,79,171,2,1.0%,169,92,41.69640842,-81.23731889,2021-02-04 19:30 EDT
Delaware,Ohio,15323,69,84,0,0.5%,149,17,40.27842038,-83.00497693,2021-02-04 19:30 EDT
Licking,Ohio,14044,44,147,0,1.0%,2299,60,40.09168119,-82.48310277,2021-02-04 19:30 EDT
Fairfield,Ohio,13611,51,87,1,0.6%,3049,56,39.75160112,-82.63054367,2021-02-04 19:30 EDT
Trumbull,Ohio,13442,49,331,5,2.5%,529,84,41.31706712,-80.7611827,2021-02-04 19:30 EDT
Greene,Ohio,12789,65,150,0,1.2%,1359,27,39.69153624,-83.88995224,2021-02-04 19:30 EDT
Medina,Ohio,12417,76,177,0,1.4%,59,76,41.14042,-81.86402,2021-02-04 19:30 EDT
Clark,Ohio,11599,47,295,0,2.5%,459,5,39.91665401,-83.78374972,2021-02-04 19:30 EDT
Wood,Ohio,10955,37,160,0,1.5%,229,33,41.36181919,-83.62298935,2021-02-04 19:30 EDT
Allen,Ohio,10388,40,133,0,1.3%,2729,75,40.77150975,-84.10580165,2021-02-04 19:30 EDT
Portage,Ohio,10083,47,119,2,1.2%,729,53,41.16769121,-81.197434,2021-02-04 19:30 EDT
Richland,Ohio,9690,42,151,3,1.6%,2249,95,40.77469823,-82.53644023,2021-02-04 19:30 EDT
Miami,Ohio,9588,32,78,4,0.8%,279,35,40.05344879,-84.22890719,2021-02-04 19:30 EDT
Tuscarawas,Ohio,7712,26,193,0,2.5%,4119,76,40.39758,-81.40727,2021-02-04 19:30 EDT
Columbiana,Ohio,7693,28,131,1,1.7%,2599,97,40.76856034,-80.77736999999998,2021-02-04 19:30 EDT
Marion,Ohio,7691,28,113,0,1.5%,1349,23,40.587205299999994,-83.16076959,2021-02-04 19:30 EDT
Pickaway,Ohio,7643,37,51,1,0.7%,889,17,39.64185995,-83.02433171,2021-02-04 19:30 EDT
Muskingum,Ohio,7578,33,43,0,0.6%,2329,24,39.96539185,-81.94438690000001,2021-02-04 19:30 EDT
Wayne,Ohio,7465,32,177,2,2.4%,1459,47,40.82883124,-81.88802208,2021-02-04 19:30 EDT
Erie,Ohio,6533,34,136,1,2.1%,1519,19,41.36363327,-82.61924446,2021-02-04 19:30 EDT
Ross,Ohio,5784,31,104,0,1.8%,3669,42,39.33762975,-83.05699969,2021-02-04 19:30 EDT
Hancock,Ohio,5732,16,94,0,1.6%,69,25,41.00198273,-83.66654457,2021-02-04 19:30 EDT
Scioto,Ohio,5620,19,69,0,1.2%,2129,34,38.80431807,-82.99280886,2021-02-04 19:30 EDT
Geauga,Ohio,5565,24,56,0,1.0%,41039,99,41.49954507,-81.17858376,2021-02-04 19:30 EDT
Ashtabula,Ohio,4914,40,80,3,1.6%,412889,86,41.70741071,-80.74821492,2021-02-04 19:30 EDT
Lawrence,Ohio,4902,19,63,0,1.3%,2639,93,38.5989115,-82.53672191,2021-02-04 19:30 EDT
Darke,Ohio,4859,9,98,0,2.0%,4559,9,40.13323815,-84.61936159,2021-02-04 19:30 EDT
Union,Ohio,4813,20,33,0,0.7%,2789,61,40.2994141,-83.37163687,2021-02-04 19:30 EDT
Sandusky,Ohio,4535,13,66,0,1.5%,3219,9,41.3562907,-83.14622536,2021-02-04 19:30 EDT
Belmont,Ohio,4516,26,51,1,1.1%,439,6,40.02955,-81.03891,2021-02-04 19:30 EDT
Huron,Ohio,4510,17,78,2,1.7%,379,16,41.14620646,-82.59834972,2021-02-04 19:30 EDT
Seneca,Ohio,4480,11,69,0,1.5%,4579,4,41.12385416,-83.12772481,2021-02-04 19:30 EDT
Mercer,Ohio,4463,13,95,2,2.1%,4109,7,40.53998441,-84.62935951,2021-02-04 19:30 EDT
Auglaize,Ohio,4382,17,66,0,1.5%,1249,5,40.5609019,-84.22174006,2021-02-04 19:30 EDT
Jefferson,Ohio,4382,21,84,0,1.9%,4559,5,40.38499038,-80.7617359,2021-02-04 19:30 EDT
Shelby,Ohio,4306,11,24,0,0.6%,2339,6,40.331579100000006,-84.20479591,2021-02-04 19:30 EDT
Athens,Ohio,4169,42,10,0,0.2%,41329,723,39.33367694,-82.04528713,2021-02-04 19:30 EDT
Washington,Ohio,4164,25,52,0,1.2%,2669,46,39.45556814,-81.49549442,2021-02-04 19:30 EDT
Putnam,Ohio,3878,5,77,0,2.0%,4189,4,41.02207499,-84.13171932,2021-02-04 19:30 EDT
Knox,Ohio,3777,11,25,0,0.7%,129,60,40.39871647,-82.42155219,2021-02-04 19:30 EDT
Madison,Ohio,3728,17,30,0,0.8%,446,7,39.89409076,-83.40016714,2021-02-04 19:30 EDT
Ashland,Ohio,3607,7,38,0,1.1%,289,5,40.84598539,-82.27068220000002,2021-02-04 19:30 EDT
Fulton,Ohio,3558,18,47,0,1.3%,3369,1,41.60180125,-84.13007158,2021-02-04 19:30 EDT
Defiance,Ohio,3510,22,88,0,2.5%,246,7,41.32391395,-84.49049983,2021-02-04 19:30 EDT
Brown,Ohio,3432,36,25,0,0.7%,1959,65,38.93466335,-83.86736690000002,2021-02-04 19:30 EDT
Crawford,Ohio,3405,12,90,5,2.6%,1329,9,40.85077096,-82.91976902,2021-02-04 19:30 EDT
Preble,Ohio,3353,17,37,0,1.1%,1139,6,39.74154015,-84.64796429,2021-02-04 19:30 EDT
Logan,Ohio,3314,13,39,1,1.2%,2299,28,40.38848354,-83.76580216,2021-02-04 19:30 EDT
Clinton,Ohio,3134,12,46,0,1.5%,44389,61,39.41497156,-83.80848314,2021-02-04 19:30 EDT
Ottawa,Ohio,3086,18,50,1,1.6%,359,8,41.53771439,-83.1460634,2021-02-04 19:30 EDT
Highland,Ohio,3037,32,22,0,0.7%,41529,67,39.18470278,-83.60097509,2021-02-04 19:30 EDT
Williams,Ohio,2894,6,73,0,2.5%,2689,0,41.56027904,-84.58812469,2021-02-04 19:30 EDT
Jackson,Ohio,2765,23,47,0,1.7%,79,6,39.01966171,-82.61846109,2021-02-04 19:30 EDT
Guernsey,Ohio,2709,11,27,0,1.0%,4519,8,40.05203709,-81.49421008,2021-02-04 19:30 EDT
Champaign,Ohio,2659,5,28,0,1.1%,1689,4,40.13762049,-83.76951052,2021-02-04 19:30 EDT
Fayette,Ohio,2514,21,30,0,1.2%,2739,2,39.55984513,-83.45609759,2021-02-04 19:30 EDT
Perry,Ohio,2492,18,18,0,0.7%,2319,0,39.73706969,-82.23612251,2021-02-04 19:30 EDT
Morrow,Ohio,2454,11,5,0,0.2%,1539,2,40.52405816,-82.79397982,2021-02-04 19:30 EDT
Holmes,Ohio,2337,3,76,0,3.3%,2719,1,40.56119155,-81.92933959,2021-02-04 19:30 EDT
Henry,Ohio,2323,12,56,0,2.4%,1919,2,41.3338951,-84.06823006,2021-02-04 19:30 EDT
Hardin,Ohio,2305,12,34,0,1.5%,579,0,40.66152068,-83.65944040000002,2021-02-04 19:30 EDT
Coshocton,Ohio,2189,15,24,0,1.1%,4639,4,40.301617799999995,-81.92001377,2021-02-04 19:30 EDT
Van Wert,Ohio,2127,16,46,0,2.2%,539,4,40.86963,-84.58003000000002,2021-02-04 19:30 EDT
Gallia,Ohio,2082,13,31,0,1.5%,4129,0,38.82495915,-82.31741640000001,2021-02-04 19:30 EDT
Wyandot,Ohio,2032,7,51,0,2.5%,1639,1,40.84232405,-83.30440042,2021-02-04 19:30 EDT
Adams,Ohio,2004,14,15,0,0.7%,41389,57,38.84585817,-83.47208771,2021-02-04 19:30 EDT
Pike,Ohio,1968,19,20,1,1.0%,99,21,39.07738685,-83.0669746,2021-02-04 19:30 EDT
Hocking,Ohio,1825,10,27,0,1.5%,979,5,39.49694656,-82.47914929,2021-02-04 19:30 EDT
Carroll,Ohio,1688,8,18,0,1.1%,4659,2,40.57958927,-81.08975237,2021-02-04 19:30 EDT
Paulding,Ohio,1522,8,21,0,1.4%,41569,2,41.11660033,-84.58020083,2021-02-04 19:30 EDT
Noble,Ohio,1240,5,41,0,3.3%,2929,7,39.76590136,-81.45553803,2021-02-04 19:30 EDT
Meigs,Ohio,1223,20,28,3,2.3%,45449,8,39.08259271,-82.02369512,2021-02-04 19:30 EDT
Monroe,Ohio,1085,2,35,0,3.2%,2319,0,39.72744286,-81.08341596,2021-02-04 19:30 EDT
Harrison,Ohio,932,9,22,0,2.4%,2419,92,40.29381406,-81.09109454,2021-02-04 19:30 EDT
Morgan,Ohio,918,6,31,0,3.4%,477,6,39.62028353,-81.85268895,2021-02-04 19:30 EDT
Vinton,Ohio,742,5,14,0,1.9%,5649,7,39.25092262,-82.4852864,2021-02-04 19:30 EDT
Van,Ohio,1,0,0,0,0.0%,0,0,38.83336418380274,-82.30020683984053,2021-02-04 19:30 EDT
Philadelphia,Pennsylvania,111411,313,2949,14,2.6%,569,876,39.952220000000004,-75.16218,2021-02-04 19:30 EDT
Allegheny,Pennsylvania,70478,313,1568,13,2.2%,172,78,40.45082,-80.01615,2021-02-04 19:30 EDT
Montgomery,Pennsylvania,49475,205,1404,5,2.8%,4137,505,40.21089424,-75.36736378,2021-02-04 19:30 EDT
Bucks,Pennsylvania,40869,171,1048,6,2.6%,41539,6,40.33694044,-75.10679406,2021-02-04 19:30 EDT
Lancaster,Pennsylvania,39259,194,939,4,2.4%,42599,408,40.04236245,-76.24767325,2021-02-04 19:30 EDT
Delaware,Pennsylvania,37868,141,1157,12,3.1%,1429,280,39.9167251,-75.39898556,2021-02-04 19:30 EDT
Berks,Pennsylvania,33104,147,821,6,2.5%,46849,324,40.41633729,-75.92604542,2021-02-04 19:30 EDT
York,Pennsylvania,32715,137,654,8,2.0%,4296,932,39.91993202,-76.72645287,2021-02-04 19:30 EDT
Lehigh,Pennsylvania,28487,60,695,3,2.4%,159,143,40.61265671,-75.59232058,2021-02-04 19:30 EDT
Chester,Pennsylvania,27915,140,670,6,2.4%,39,195,39.97320372,-75.74845154,2021-02-04 19:30 EDT
Westmoreland,Pennsylvania,25068,70,617,3,2.5%,1539,30,40.3107724,-79.46697992,2021-02-04 19:30 EDT
Northampton,Pennsylvania,23867,68,576,2,2.4%,119,314,40.6836,-75.49108000000003,2021-02-04 19:30 EDT
Luzerne,Pennsylvania,23180,112,647,2,2.8%,379,83,41.28669,-75.90272,2021-02-04 19:30 EDT
Dauphin,Pennsylvania,18867,100,452,4,2.4%,46369,214,40.41542052,-76.77947007,2021-02-04 19:30 EDT
Erie,Pennsylvania,15888,105,349,3,2.2%,69,77,41.99166483,-80.03220618,2021-02-04 19:30 EDT
Cumberland,Pennsylvania,14742,37,450,6,3.1%,413659,270,40.16367663,-77.26538073,2021-02-04 19:30 EDT
Butler,Pennsylvania,12974,68,337,2,2.6%,2299,17,40.9117606,-79.91298216,2021-02-04 19:30 EDT
Washington,Pennsylvania,12812,71,235,1,1.8%,219,74,40.16752,-80.24648,2021-02-04 19:30 EDT
Lackawanna,Pennsylvania,12590,46,365,4,2.9%,3799,24,41.43685633,-75.60917996,2021-02-04 19:30 EDT
Lebanon,Pennsylvania,11940,52,230,4,1.9%,2919,77,40.36719795,-76.45774633,2021-02-04 19:30 EDT
Franklin,Pennsylvania,11638,29,302,0,2.6%,2769,7,39.92749584,-77.72116187,2021-02-04 19:30 EDT
Centre,Pennsylvania,11571,59,199,4,1.7%,43529,64,40.91930797,-77.81979795,2021-02-04 19:30 EDT
Schuylkill,Pennsylvania,11325,20,341,2,3.0%,259,80,40.70583872,-76.21585941,2021-02-04 19:30 EDT
Beaver,Pennsylvania,11181,67,326,1,2.9%,4669,55,40.6964,-80.30196,2021-02-04 19:30 EDT
Cambria,Pennsylvania,10920,30,369,3,3.4%,2599,54,40.495210799999995,-78.71369655,2021-02-04 19:30 EDT
Blair,Pennsylvania,10103,25,264,5,2.6%,79,93,40.48107202,-78.34857772,2021-02-04 19:30 EDT
Fayette,Pennsylvania,9838,27,238,0,2.4%,1789,86,39.91983416,-79.64739415,2021-02-04 19:30 EDT
Monroe,Pennsylvania,8736,23,248,2,2.8%,1869,73,41.05811592,-75.33939791,2021-02-04 19:30 EDT
Lycoming,Pennsylvania,8249,36,216,1,2.6%,1919,4,41.34330812,-77.06442924,2021-02-04 19:30 EDT
Mercer,Pennsylvania,7584,29,228,2,3.0%,2259,3,41.30219945,-80.25773341,2021-02-04 19:30 EDT
Northumberland,Pennsylvania,6968,50,306,3,4.4%,199,86,40.85198455,-76.70926672,2021-02-04 19:30 EDT
Adams,Pennsylvania,6672,41,144,2,2.2%,3729,31,39.87150704,-77.21794552,2021-02-04 19:30 EDT
Somerset,Pennsylvania,6396,20,181,0,2.8%,172,44,39.97234258,-79.02836143,2021-02-04 19:30 EDT
Crawford,Pennsylvania,6012,16,130,0,2.2%,239,72,41.68469402,-80.10624720000001,2021-02-04 19:30 EDT
Clearfield,Pennsylvania,5735,23,104,0,1.8%,42239,74,41.00014639,-78.47420594,2021-02-04 19:30 EDT
Lawrence,Pennsylvania,5565,34,175,3,3.1%,2289,59,40.99121309,-80.33405614,2021-02-04 19:30 EDT
Indiana,Pennsylvania,4826,10,151,0,3.1%,1859,6,40.65206149,-79.08750616,2021-02-04 19:30 EDT
Armstrong,Pennsylvania,4650,12,113,0,2.4%,3829,2,40.81243533,-79.46447205,2021-02-04 19:30 EDT
Carbon,Pennsylvania,4471,15,128,1,2.9%,189,9,40.91819602,-75.7088375,2021-02-04 19:30 EDT
Mifflin,Pennsylvania,4370,35,159,0,3.6%,139,27,40.61036512,-77.61705411,2021-02-04 19:30 EDT
Columbia,Pennsylvania,4231,20,118,0,2.8%,29,93,41.04858445,-76.4051914,2021-02-04 19:30 EDT
Union,Pennsylvania,4116,27,74,0,1.8%,2819,43,40.963010499999996,-77.06202008,2021-02-04 19:30 EDT
Bradford,Pennsylvania,4004,11,72,0,1.8%,249,64,41.78862196,-76.51555245,2021-02-04 19:30 EDT
Huntingdon,Pennsylvania,3913,8,115,0,2.9%,4486,56,40.41694435,-77.9812483,2021-02-04 19:30 EDT
Bedford,Pennsylvania,3667,6,123,0,3.4%,3159,7,40.00650776,-78.49029144,2021-02-04 19:30 EDT
Venango,Pennsylvania,3142,6,77,0,2.5%,42339,6,41.40095892,-79.75790242,2021-02-04 19:30 EDT
McKean,Pennsylvania,2833,43,58,0,2.0%,5919,33,41.80771992,-78.56810323,2021-02-04 19:30 EDT
Wayne,Pennsylvania,2750,4,50,2,1.8%,42819,46,41.64878798,-75.30324861,2021-02-04 19:30 EDT
Snyder,Pennsylvania,2620,14,70,0,2.7%,41239,19,40.76985043,-77.07028642,2021-02-04 19:30 EDT
Perry,Pennsylvania,2614,14,76,1,2.9%,412829,35,40.3984025,-77.26229203,2021-02-04 19:30 EDT
Jefferson,Pennsylvania,2581,17,77,0,3.0%,2619,9,41.12819557,-78.99951779999998,2021-02-04 19:30 EDT
Clarion,Pennsylvania,2531,11,75,0,3.0%,44039,7,41.19247374,-79.42103296,2021-02-04 19:30 EDT
Clinton,Pennsylvania,2523,1,52,0,2.1%,41319,9,41.23409456,-77.63813876,2021-02-04 19:30 EDT
Greene,Pennsylvania,2456,11,30,0,1.2%,969,4,39.85378534,-80.22290363,2021-02-04 19:30 EDT
Tioga,Pennsylvania,2300,11,91,1,4.0%,819,7,41.77204208,-77.25426804,2021-02-04 19:30 EDT
Pike,Pennsylvania,2189,9,44,0,2.0%,17,17,41.33202501,-75.03382353,2021-02-04 19:30 EDT
Elk,Pennsylvania,2179,14,33,0,1.5%,1639,7,41.42520774,-78.64909084,2021-02-04 19:30 EDT
Warren,Pennsylvania,2045,5,95,3,4.6%,1369,0,41.81446566,-79.27460559,2021-02-04 19:30 EDT
Juniata,Pennsylvania,1718,6,77,0,4.5%,3339,0,40.53110803,-77.40205412,2021-02-04 19:30 EDT
Montour,Pennsylvania,1644,3,53,1,3.2%,4639,5,41.02789913,-76.65856740000002,2021-02-04 19:30 EDT
Susquehanna,Pennsylvania,1547,14,49,0,3.2%,3439,5,41.82132145,-75.80078338,2021-02-04 19:30 EDT
Forest,Pennsylvania,1341,0,17,0,1.3%,829,3,41.51310695,-79.23602389,2021-02-04 19:30 EDT
Wyoming,Pennsylvania,1071,1,37,0,3.5%,1879,9,41.51836484,-76.01654369,2021-02-04 19:30 EDT
Fulton,Pennsylvania,1057,3,13,0,1.2%,3879,8,39.92540582,-78.11249013,2021-02-04 19:30 EDT
Potter,Pennsylvania,843,7,20,0,2.4%,4169,9,41.74490716,-77.89577995,2021-02-04 19:30 EDT
Sullivan,Pennsylvania,284,0,13,1,4.6%,2429,5,41.44607594,-76.51203876,2021-02-04 19:30 EDT
Cameron,Pennsylvania,245,1,7,0,2.9%,5629,0,41.43674775,-78.20381118,2021-02-04 19:30 EDT
Mecklenburg,North Carolina,88564,509,783,1,0.9%,1599,239,35.24147789,-80.83080552,2021-02-04 19:30 EDT
Wake,North Carolina,67475,516,468,0,0.7%,4759,482,35.79010846,-78.65039764,2021-02-04 19:30 EDT
Guilford,North Carolina,36238,218,438,13,1.2%,478,221,36.07946818,-79.78897008,2021-02-04 19:30 EDT
Forsyth,North Carolina,28694,193,287,4,1.0%,79,509,36.13053703,-80.25630221,2021-02-04 19:30 EDT
Gaston,North Carolina,21857,176,330,2,1.5%,1199,55,35.29417636,-81.18015484,2021-02-04 19:30 EDT
Cumberland,North Carolina,21278,229,225,7,1.1%,4159,652,35.04862488,-78.82739225,2021-02-04 19:30 EDT
Durham,North Carolina,19837,109,180,2,0.9%,489,18,35.99542,-78.89644,2021-02-04 19:30 EDT
Union,North Carolina,18827,113,162,3,0.9%,129,68,34.98832565,-80.53074453,2021-02-04 19:30 EDT
Cabarrus,North Carolina,16692,115,206,5,1.2%,4159,44,35.2372,-80.5423,2021-02-04 19:30 EDT
Johnston,North Carolina,16096,100,164,6,1.0%,4319,26,35.51765595,-78.36573857,2021-02-04 19:30 EDT
Catawba,North Carolina,16074,94,252,6,1.6%,449,66,35.66399447,-81.2195283,2021-02-04 19:30 EDT
Pitt,North Carolina,15817,99,72,0,0.5%,41439,9,35.59351086,-77.37466837,2021-02-04 19:30 EDT
Iredell,North Carolina,14880,135,164,1,1.1%,49,96,35.8311,-80.8987,2021-02-04 19:30 EDT
Alamance,North Carolina,14262,99,175,2,1.2%,43499,30,36.04397207,-79.39945153,2021-02-04 19:30 EDT
New Hanover,North Carolina,14169,109,131,0,0.9%,437,97,34.23292157,-77.88477524,2021-02-04 19:30 EDT
Buncombe,North Carolina,13859,85,263,7,1.9%,4329,86,35.61113256,-82.53009394,2021-02-04 19:30 EDT
Robeson,North Carolina,13674,89,183,0,1.3%,2599,69,34.64008531,-79.10347379,2021-02-04 19:30 EDT
Rowan,North Carolina,13544,80,253,5,1.9%,41919,62,35.63958872,-80.5247094,2021-02-04 19:30 EDT
Onslow,North Carolina,13512,161,115,0,0.9%,482,35,34.73346891,-77.42966411,2021-02-04 19:30 EDT
Davidson,North Carolina,13386,97,136,5,1.0%,89,86,35.79317658,-80.21270474,2021-02-04 19:30 EDT
