County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
New Hanover,North Carolina,19366,0,167,0,0.9%,8059,6,34.23292157,-77.88477524,2021-06-02 19:31 EDT
Iredell,North Carolina,19020,0,217,0,1.1%,8689,5,35.8311,-80.8987,2021-06-02 19:31 EDT
Alamance,North Carolina,18627,0,287,0,1.5%,899,8,36.04397207,-79.39945153,2021-06-02 19:31 EDT
Buncombe,North Carolina,17913,0,321,0,1.8%,9229,0,35.61113256,-82.53009394,2021-06-02 19:31 EDT
Onslow,North Carolina,17409,0,146,0,0.8%,8669,5,34.73346891,-77.42966411,2021-06-02 19:31 EDT
Rowan,North Carolina,17009,0,306,0,1.8%,939,0,35.63958872,-80.5247094,2021-06-02 19:31 EDT
Davidson,North Carolina,16808,0,192,0,1.1%,8029,9,35.79317658,-80.21270474,2021-06-02 19:31 EDT
Robeson,North Carolina,16613,0,240,0,1.4%,8249,2,34.64008531,-79.10347379,2021-06-02 19:31 EDT
Randolph,North Carolina,15151,0,230,0,1.5%,9129,0,35.71031397,-79.80611821,2021-06-02 19:31 EDT
Harnett,North Carolina,11804,0,174,0,1.5%,8669,1,35.34117,-78.78837,2021-06-02 19:31 EDT
Nash,North Carolina,11602,0,193,0,1.7%,8489,0,35.96715823,-77.98645077,2021-06-02 19:31 EDT
Cleveland,North Carolina,11567,0,227,0,2.0%,1009,0,35.33417285,-81.55568143,2021-06-02 19:31 EDT
Wayne,North Carolina,11312,0,245,0,2.2%,9729,0,35.36376229,-78.0041603,2021-06-02 19:31 EDT
Henderson,North Carolina,10264,0,161,0,1.6%,1009,0,35.33617169,-82.4799515,2021-06-02 19:31 EDT
Lincoln,North Carolina,10200,0,86,0,0.8%,8719,0,35.48576876,-81.23065125,2021-06-02 19:31 EDT
Burke,North Carolina,10053,0,155,0,1.5%,9239,0,35.74950709,-81.70450603,2021-06-02 19:31 EDT
Wilson,North Carolina,9746,0,178,0,1.8%,9039,0,35.721959999999996,-77.91637,2021-06-02 19:31 EDT
Caldwell,North Carolina,9415,0,110,0,1.2%,9379,0,35.95296194,-81.54654875,2021-06-02 19:31 EDT
Craven,North Carolina,9399,0,126,0,1.3%,8579,0,35.11728658,-77.08247035,2021-06-02 19:31 EDT
Brunswick,North Carolina,9236,0,153,0,1.7%,8689,0,34.07059384,-78.23749682,2021-06-02 19:31 EDT
Moore,North Carolina,8955,0,190,0,2.1%,8899,0,35.3106825,-79.48131025,2021-06-02 19:31 EDT
Orange,North Carolina,8562,0,101,0,1.2%,9099,0,36.06139661,-79.12059608,2021-06-02 19:31 EDT
Surry,North Carolina,8330,0,165,0,2.0%,8479,0,36.4147231,-80.68749152,2021-06-02 19:31 EDT
Sampson,North Carolina,7986,0,113,0,1.4%,9379,0,34.99160724,-78.37157696,2021-06-02 19:31 EDT
Stanly,North Carolina,7891,0,134,0,1.7%,959,0,35.31191451,-80.25087478,2021-06-02 19:31 EDT
Rockingham,North Carolina,7744,0,113,0,1.5%,8989,0,36.39604336,-79.77511119,2021-06-02 19:31 EDT
Rutherford,North Carolina,7403,0,213,0,2.9%,7429,0,35.40230072,-81.92012002,2021-06-02 19:31 EDT
Franklin,North Carolina,7008,0,51,0,0.7%,8469,0,36.08274482,-78.2856003,2021-06-02 19:31 EDT
Wilkes,North Carolina,6764,0,113,0,1.7%,8789,0,36.20626723,-81.16287284,2021-06-02 19:31 EDT
Columbus,North Carolina,6367,0,151,0,2.4%,8469,0,34.26551407,-78.65511624,2021-06-02 19:31 EDT
Duplin,North Carolina,6320,0,137,0,2.2%,6679,0,34.93637174,-77.93314045,2021-06-02 19:31 EDT
Lenoir,North Carolina,6147,0,117,0,1.9%,9239,0,35.23895635,-77.64127623,2021-06-02 19:31 EDT
Lee,North Carolina,6061,0,79,0,1.3%,8579,0,35.47505992,-79.17154054,2021-06-02 19:31 EDT
Granville,North Carolina,5994,0,83,0,1.4%,1009,0,36.30373383,-78.65304127,2021-06-02 19:31 EDT
Halifax,North Carolina,5639,0,112,0,2.0%,689,0,36.25763605,-77.65196925,2021-06-02 19:31 EDT
Edgecombe,North Carolina,5637,0,113,0,2.0%,8619,0,35.91296334,-77.59707118,2021-06-02 19:31 EDT
Pender,North Carolina,5502,0,69,0,1.3%,9749,0,34.52521673,-77.90718231,2021-06-02 19:31 EDT
McDowell,North Carolina,5285,0,63,0,1.2%,438579,4,35.68139468,-82.04865496,2021-06-02 19:31 EDT
Carteret,North Carolina,5194,0,54,0,1.0%,839,0,34.83797335,-76.66536332,2021-06-02 19:31 EDT
Vance,North Carolina,4978,0,87,0,1.7%,9579,0,36.35690159,-78.41112909,2021-06-02 19:31 EDT
Hoke,North Carolina,4792,0,56,0,1.2%,9889,0,35.01729402,-79.23716267,2021-06-02 19:31 EDT
Watauga,North Carolina,4735,0,31,0,0.7%,7839,3,36.23101355,-81.69645582,2021-06-02 19:31 EDT
Richmond,North Carolina,4713,0,97,0,2.1%,9649,0,35.00602816,-79.74788321,2021-06-02 19:31 EDT
Chatham,North Carolina,4707,0,89,0,1.9%,9449,0,35.70262985,-79.25541576,2021-06-02 19:31 EDT
Beaufort,North Carolina,4682,0,95,0,2.0%,8519,0,35.48588995,-76.84436853,2021-06-02 19:31 EDT
Haywood,North Carolina,4440,0,96,0,2.2%,7429,0,35.55603932,-82.98225869,2021-06-02 19:31 EDT
Alexander,North Carolina,4411,0,84,0,1.9%,1009,0,35.92106539,-81.17702249,2021-06-02 19:31 EDT
Stokes,North Carolina,4154,0,80,0,1.9%,8869,0,36.40189493,-80.23949909999997,2021-06-02 19:31 EDT
Davie,North Carolina,4135,0,38,0,0.9%,9729,0,35.92904836,-80.54461664,2021-06-02 19:31 EDT
Yadkin,North Carolina,4089,0,51,0,1.2%,7249,0,36.16049743,-80.66527243,2021-06-02 19:31 EDT
Scotland,North Carolina,3831,0,86,0,2.2%,2319,0,34.84094693,-79.4806203,2021-06-02 19:31 EDT
Jackson,North Carolina,3620,0,56,0,1.5%,1009,0,35.28737848,-83.14085851,2021-06-02 19:31 EDT
Person,North Carolina,3436,0,70,0,2.0%,1009,0,36.39020597,-78.97165565,2021-06-02 19:31 EDT
Pasquotank,North Carolina,3406,0,83,0,2.4%,9379,0,36.28883221,-76.2723684,2021-06-02 19:31 EDT
Montgomery,North Carolina,3338,0,94,0,2.8%,1009,0,35.33230032,-79.90542662,2021-06-02 19:31 EDT
Bladen,North Carolina,3325,0,42,0,1.3%,9529,0,34.61434536,-78.56323493,2021-06-02 19:31 EDT
Macon,North Carolina,3152,0,40,0,1.3%,0,0,35.15044048,-83.42186109,2021-06-02 19:31 EDT
Cherokee,North Carolina,2607,0,34,0,1.3%,609,0,35.1338599,-84.06345704,2021-06-02 19:31 EDT
Anson,North Carolina,2605,0,55,0,2.1%,8679,0,34.97381164,-80.10271204,2021-06-02 19:31 EDT
Transylvania,North Carolina,2408,0,33,0,1.4%,8469,0,35.20219803,-82.79833575,2021-06-02 19:31 EDT
Greene,North Carolina,2368,0,44,0,1.9%,5339,0,35.48516059,-77.67554057,2021-06-02 19:31 EDT
Martin,North Carolina,2267,0,44,0,1.9%,1009,0,35.84159924,-77.10699661,2021-06-02 19:31 EDT
Caswell,North Carolina,2185,0,29,0,1.3%,1009,0,36.39341302,-79.33362855,2021-06-02 19:31 EDT
Ashe,North Carolina,2160,0,41,0,1.9%,6849,0,36.43415241,-81.50033609,2021-06-02 19:31 EDT
Avery,North Carolina,2151,0,20,0,0.9%,6259,0,36.07656844,-81.92258163,2021-06-02 19:31 EDT
Dare,North Carolina,2136,0,10,0,0.5%,609,0,35.78068417,-75.81994777,2021-06-02 19:31 EDT
Hertford,North Carolina,2109,0,63,0,3.0%,1009,0,36.35858952,-76.98072516,2021-06-02 19:31 EDT
Northampton,North Carolina,1891,0,59,0,3.1%,909,0,36.41773634,-77.39659009,2021-06-02 19:31 EDT
Warren,North Carolina,1802,0,20,0,1.1%,8579,0,36.39603323,-78.10623241,2021-06-02 19:31 EDT
Bertie,North Carolina,1782,0,43,0,2.4%,7149,0,36.06750978,-76.97381805,2021-06-02 19:31 EDT
Yancey,North Carolina,1636,0,28,0,1.7%,1009,0,35.89895033,-82.30765394,2021-06-02 19:31 EDT
Madison,North Carolina,1605,0,42,0,2.6%,8899,0,35.85812252,-82.70568917,2021-06-02 19:31 EDT
Currituck,North Carolina,1574,0,16,0,1.0%,909,0,36.40207266,-76.00980600000003,2021-06-02 19:31 EDT
Polk,North Carolina,1494,0,29,0,1.9%,9179,0,35.27929957,-82.16969342,2021-06-02 19:31 EDT
Chowan,North Carolina,1474,0,23,0,1.6%,1009,0,36.151895399999994,-76.61561742,2021-06-02 19:31 EDT
Mitchell,North Carolina,1474,0,16,0,1.1%,1009,0,36.01322984,-82.1635734,2021-06-02 19:31 EDT
Swain,North Carolina,1221,0,18,0,1.5%,1009,0,35.48667614,-83.49257274,2021-06-02 19:31 EDT
Pamlico,North Carolina,1120,0,13,0,1.2%,0,0,35.13308082,-76.74056153,2021-06-02 19:31 EDT
Washington,North Carolina,1104,0,31,0,2.8%,9059,0,35.82193961,-76.57663231,2021-06-02 19:31 EDT
Alleghany,North Carolina,1070,0,5,0,0.5%,9239,0,36.49145220000001,-81.1273,2021-06-02 19:31 EDT
Perquimans,North Carolina,1022,0,12,0,1.2%,1009,0,36.20124036,-76.43387747,2021-06-02 19:31 EDT
Jones,North Carolina,865,0,28,0,3.2%,909,0,35.02160816,-77.35540979,2021-06-02 19:31 EDT
Clay,North Carolina,793,0,18,0,2.3%,1009,0,35.05745029,-83.75012338,2021-06-02 19:31 EDT
Gates,North Carolina,745,0,13,0,1.7%,759,0,36.44488296,-76.70058087,2021-06-02 19:31 EDT
Camden,North Carolina,678,0,5,0,0.7%,7149,0,36.37427407,-76.19208057,2021-06-02 19:31 EDT
Hyde,North Carolina,669,0,9,0,1.3%,0,0,35.536765,-76.26124447,2021-06-02 19:31 EDT
Graham,North Carolina,607,0,12,0,2.0%,8189,0,35.35013146,-83.83360678,2021-06-02 19:31 EDT
Tyrrell,North Carolina,322,0,6,0,1.9%,1009,0,35.81799619,-76.19393968,2021-06-02 19:31 EDT
Henderon,North Carolina,1,0,0,0,0.0%,0,0,35.33617172,-82.47995152,2021-06-02 19:31 EDT
Oakland,Michigan,117976,57,2358,0,2.0%,3649,32,42.74214,-83.16174000000002,2021-06-02 19:31 EDT
Wayne--Non Detroit,Michigan,109484,59,2673,4,2.4%,4519,6,42.3313602,-83.08207611,2021-06-02 19:31 EDT
Macomb,Michigan,99717,40,2427,1,2.4%,4869,83,42.69565,-82.92171,2021-06-02 19:31 EDT
Kent,Michigan,72850,43,841,2,1.2%,5679,58,43.03216204,-85.54929822,2021-06-02 19:31 EDT
Wayne--Detroit,Michigan,54967,32,2356,4,4.3%,499,34,42.23054000000001,-83.34299999999998,2021-06-02 19:31 EDT
Genesee,Michigan,41607,14,947,0,2.3%,5699,9,43.0217016,-83.70675478,2021-06-02 19:31 EDT
Ottawa,Michigan,32698,13,425,1,1.3%,5189,37,42.96071229,-85.99516567,2021-06-02 19:31 EDT
Michigan Department of Corrections (MDOC),Michigan,26882,0,155,0,0.6%,2069,7,44.12519983,-84.1966975,2021-06-02 19:31 EDT
Washtenaw,Michigan,26393,7,295,1,1.1%,6619,6,42.25322942,-83.83877634,2021-06-02 19:31 EDT
Ingham,Michigan,24770,9,382,0,1.5%,5119,3,42.59709245,-84.37353421,2021-06-02 19:31 EDT
Kalamazoo,Michigan,23012,20,397,1,1.7%,5639,0,42.24543721,-85.53116967,2021-06-02 19:31 EDT
Saginaw,Michigan,21245,18,606,4,2.9%,4629,14,43.33502489,-84.05317757,2021-06-02 19:31 EDT
St. Clair,Michigan,18369,12,436,2,2.4%,5389,5,42.83189,-82.50220999999998,2021-06-02 19:31 EDT
Livingston,Michigan,16634,6,187,0,1.1%,5669,9,42.60291818,-83.91152404,2021-06-02 19:31 EDT
Muskegon,Michigan,16136,16,361,6,2.2%,5239,32,43.29120706,-86.15200005,2021-06-02 19:31 EDT
Jackson,Michigan,15762,3,279,1,1.8%,5759,8,42.24848235,-84.42344983,2021-06-02 19:31 EDT
Berrien,Michigan,15408,5,286,0,1.9%,4749,0,41.95468698,-86.41222292,2021-06-02 19:31 EDT
Monroe,Michigan,15339,3,261,0,1.7%,4639,6,41.916059999999995,-83.3979,2021-06-02 19:31 EDT
Calhoun,Michigan,14432,13,304,0,2.1%,5479,3,42.24653649,-85.00558363,2021-06-02 19:31 EDT
Bay,Michigan,11216,3,346,0,3.1%,7379,5,43.70732889,-83.99203709,2021-06-02 19:31 EDT
Allegan,Michigan,11099,7,150,0,1.4%,5459,0,42.5912512,-85.88819122,2021-06-02 19:31 EDT
Eaton,Michigan,10111,12,209,0,2.1%,5689,5,42.59607493,-84.83832067,2021-06-02 19:31 EDT
Lenawee,Michigan,9332,4,163,0,1.7%,4689,3,41.89508162,-84.06637218,2021-06-02 19:31 EDT
Lapeer,Michigan,9194,4,200,1,2.2%,4719,6,43.09013207,-83.22178574,2021-06-02 19:31 EDT
Clinton,Michigan,7589,1,90,1,1.2%,1229,3,42.94365426,-84.60151416,2021-06-02 19:31 EDT
Midland,Michigan,7528,2,90,0,1.2%,4569,3,43.6468649,-84.38811027,2021-06-02 19:31 EDT
Van Buren,Michigan,7094,3,128,0,1.8%,4229,7,42.25130726,-86.01888992,2021-06-02 19:31 EDT
Grand Traverse,Michigan,6451,2,96,0,1.5%,559,7,44.66867927,-85.56047625,2021-06-02 19:31 EDT
Shiawassee,Michigan,6403,1,105,0,1.6%,477,4,42.95373745,-84.14674301,2021-06-02 19:31 EDT
Isabella,Michigan,6306,0,96,0,1.5%,6799,6,43.64058966,-84.84678576,2021-06-02 19:31 EDT
Ionia,Michigan,6266,11,80,0,1.3%,3339,6,42.94508875,-85.0745858,2021-06-02 19:31 EDT
St. Joseph,Michigan,6208,10,100,0,1.6%,6299,6,42.10339000000001,-86.48526,2021-06-02 19:31 EDT
Montcalm,Michigan,6030,11,112,0,1.9%,3379,1,43.31095473,-85.1525018,2021-06-02 19:31 EDT
Barry,Michigan,5932,6,67,0,1.1%,459,2,42.59502105,-85.30897251,2021-06-02 19:31 EDT
Tuscola,Michigan,5656,3,175,0,3.1%,6769,2,43.46412684,-83.41682258,2021-06-02 19:31 EDT
Cass,Michigan,5452,4,76,0,1.4%,669,7,41.91539285,-85.993454,2021-06-02 19:31 EDT
Marquette,Michigan,5069,0,61,0,1.2%,3689,2,46.43125285,-87.64159342,2021-06-02 19:31 EDT
Newaygo,Michigan,4854,5,68,2,1.4%,3889,1,43.55418492,-85.80088959,2021-06-02 19:31 EDT
Branch,Michigan,4813,5,96,0,2.0%,2869,5,41.91610928,-85.0590276,2021-06-02 19:31 EDT
Hillsdale,Michigan,4392,3,93,0,2.1%,4129,0,41.88776412,-84.59292627,2021-06-02 19:31 EDT
Sanilac,Michigan,4249,2,119,0,2.8%,2619,7,43.42356616,-82.82012595,2021-06-02 19:31 EDT
Huron,Michigan,4080,1,79,0,1.9%,3129,1,43.83330684,-83.01889316,2021-06-02 19:31 EDT
Gratiot,Michigan,4064,1,120,0,3.0%,4749,0,43.29271635,-84.60489269,2021-06-02 19:31 EDT
Delta,Michigan,4040,11,94,0,2.3%,4559,2,45.91966645,-86.92448818,2021-06-02 19:31 EDT
Mecosta,Michigan,3191,2,32,0,1.0%,4579,9,43.64081072,-85.32462119,2021-06-02 19:31 EDT
Houghton,Michigan,3131,2,42,0,1.3%,4299,0,46.89766336,-88.68764908,2021-06-02 19:31 EDT
Wexford,Michigan,2884,0,47,0,1.6%,3539,1,44.33836176,-85.57838222,2021-06-02 19:31 EDT
Oceana,Michigan,2756,3,60,0,2.2%,4539,0,43.64089041,-86.26756686,2021-06-02 19:31 EDT
Dickinson,Michigan,2738,5,74,0,2.7%,5839,0,46.00922399,-87.87027984,2021-06-02 19:31 EDT
Chippewa,Michigan,2473,0,33,0,1.3%,509,0,46.30381924,-84.59406579,2021-06-02 19:31 EDT
Clare,Michigan,2462,1,81,0,3.3%,1589,6,43.9878737,-84.84783104,2021-06-02 19:31 EDT
Emmet,Michigan,2366,0,42,0,1.8%,8469,0,45.52025096,-84.89032852,2021-06-02 19:31 EDT
Otsego,Michigan,2332,0,41,0,1.8%,509,0,45.0992,-84.6482,2021-06-02 19:31 EDT
Gladwin,Michigan,2299,2,59,0,2.6%,7069,0,43.9906941,-84.38823148,2021-06-02 19:31 EDT
Alpena,Michigan,2260,1,61,0,2.7%,6769,1,45.03481752,-83.62829793,2021-06-02 19:31 EDT
Mason,Michigan,2128,1,36,0,1.7%,3339,0,43.99526591,-86.24994251,2021-06-02 19:31 EDT
Menominee,Michigan,2117,4,43,0,2.0%,3339,0,45.5800815,-87.55659122,2021-06-02 19:31 EDT
Iosco,Michigan,1993,0,74,0,3.7%,729,0,44.35582423,-83.63589799,2021-06-02 19:31 EDT
Osceola,Michigan,1951,0,30,0,1.5%,509,4,43.98983264,-85.3252569,2021-06-02 19:31 EDT
Cheboygan,Michigan,1924,1,45,0,2.3%,8249,0,45.44604693,-84.50037715,2021-06-02 19:31 EDT
Roscommon,Michigan,1889,2,51,1,2.7%,4667,0,44.33561169,-84.61161259999999,2021-06-02 19:31 EDT
Out of State,Michigan,1769,19,15,0,0.8%,0,72,42.89788595,-86.21104527,2021-06-02 19:31 EDT
Ogemaw,Michigan,1735,0,43,0,2.5%,4679,6,44.33494161,-84.12642461,2021-06-02 19:31 EDT
Charlevoix,Michigan,1665,2,21,0,1.3%,6849,0,45.31653,-85.26071999999998,2021-06-02 19:31 EDT
Antrim,Michigan,1628,0,29,0,1.8%,839,1,44.99908039,-85.14020693,2021-06-02 19:31 EDT
Missaukee,Michigan,1502,0,26,0,1.7%,4379,0,44.33731289999999,-85.09467583,2021-06-02 19:31 EDT
Gogebic,Michigan,1404,2,50,0,3.6%,409,0,46.40892793,-89.69451128,2021-06-02 19:31 EDT
Benzie,Michigan,1274,0,35,0,2.7%,45009,0,44.63871489,-86.01554559,2021-06-02 19:31 EDT
Leelanau,Michigan,1240,1,18,0,1.5%,209,0,44.93849073,-85.81182341,2021-06-02 19:31 EDT
Arenac,Michigan,1204,1,29,0,2.4%,759,0,44.06545929,-83.89500345,2021-06-02 19:31 EDT
Manistee,Michigan,1197,0,22,0,1.8%,8829,0,44.33296585,-86.056664,2021-06-02 19:31 EDT
Kalkaska,Michigan,1119,0,23,0,2.1%,4449,0,44.68468247,-85.09024392,2021-06-02 19:31 EDT
Iron,Michigan,1052,0,52,1,4.9%,5719,0,46.20866314900008,-88.53062522699997,2021-06-02 19:31 EDT
Presque Isle,Michigan,1052,0,34,0,3.2%,509,0,45.334740000000004,-83.4922,2021-06-02 19:31 EDT
Crawford,Michigan,992,1,14,0,1.4%,609,0,44.68361792,-84.61032167,2021-06-02 19:31 EDT
Baraga,Michigan,812,2,37,0,4.6%,41439,6,46.66247105,-88.36526587,2021-06-02 19:31 EDT
Alcona,Michigan,738,0,32,0,4.3%,8339,0,44.68542323,-83.59379014,2021-06-02 19:31 EDT
Mackinac,Michigan,705,0,4,0,0.6%,909,0,46.08164960000001,-85.0949245,2021-06-02 19:31 EDT
Oscoda,Michigan,681,3,30,0,4.4%,259,5,44.68175604,-84.12973404,2021-06-02 19:31 EDT
Lake,Michigan,631,1,15,0,2.4%,4449,0,43.99004793,-85.80163355,2021-06-02 19:31 EDT
Montmorency,Michigan,612,0,20,0,3.3%,417,0,45.02756198,-84.12718063,2021-06-02 19:31 EDT
Alger,Michigan,515,0,6,0,1.2%,1009,0,46.408614297000035,-86.60371909999998,2021-06-02 19:31 EDT
Luce,Michigan,477,3,4,0,0.8%,5569,2,46.47068818,-85.54429263,2021-06-02 19:31 EDT
Ontonagon,Michigan,476,0,21,0,4.4%,6679,0,46.66440518,-89.31498528,2021-06-02 19:31 EDT
Schoolcraft,Michigan,435,1,5,0,1.1%,7789,0,46.19657743,-86.19958967,2021-06-02 19:31 EDT
Federal Correctional Institution (FCI),Michigan,316,0,5,0,1.6%,0,0,41.48722,-74.52667,2021-06-02 19:31 EDT
Keweenaw,Michigan,177,0,2,0,1.1%,0,0,47.361821633000034,-88.12830852099995,2021-06-02 19:31 EDT
Bergen,New Jersey,89704,13,2569,0,2.9%,4589,30,40.95949149,-74.074442,2021-06-02 19:31 EDT
Essex,New Jersey,85849,0,2697,3,3.1%,0,0,40.78779259,-74.24760059,2021-06-02 19:31 EDT
Middlesex,New Jersey,84715,21,2112,2,2.5%,0,8,40.57936,-74.50067,2021-06-02 19:31 EDT
Hudson,New Jersey,78694,11,2072,1,2.6%,649,2,40.74034231,-74.07410970000002,2021-06-02 19:31 EDT
Monmouth,New Jersey,67412,12,1481,2,2.2%,4569,8,40.2600411,-74.22194634,2021-06-02 19:31 EDT
Ocean,New Jersey,65594,16,1994,3,3.0%,1849,11,39.90927434,-74.2969653,2021-06-02 19:31 EDT
Passaic,New Jersey,65533,24,1725,1,2.6%,5279,21,40.86034,-74.12374,2021-06-02 19:31 EDT
Union,New Jersey,60340,7,1740,0,2.9%,4189,8,40.69635,-74.26957,2021-06-02 19:31 EDT
Camden,New Jersey,48937,16,1204,0,2.5%,3619,33,39.94525,-75.11913,2021-06-02 19:31 EDT
Morris,New Jersey,41832,14,974,0,2.3%,4246,6,40.86201902,-74.5442741,2021-06-02 19:31 EDT
Burlington,New Jersey,38215,3,783,1,2.0%,1549,6,40.07687,-74.85775,2021-06-02 19:31 EDT
Mercer,New Jersey,31589,3,908,0,2.9%,454,7,40.28331911,-74.70157374,2021-06-02 19:31 EDT
Gloucester,New Jersey,26509,12,611,1,2.3%,6369,2,39.71720107,-75.14164366,2021-06-02 19:31 EDT
Atlantic,New Jersey,24900,5,649,0,2.6%,849,3,39.4806564,-74.67264306,2021-06-02 19:31 EDT
Somerset,New Jersey,24272,5,735,1,3.0%,5759,4,40.49859,-74.52249,2021-06-02 19:31 EDT
Cumberland,New Jersey,14843,9,401,2,2.7%,359,9,39.37311491,-75.11061925,2021-06-02 19:31 EDT
Sussex,New Jersey,11677,5,283,0,2.4%,5939,4,41.13934496,-74.69067762,2021-06-02 19:31 EDT
Warren,New Jersey,8938,3,211,0,2.4%,4159,4,40.85732358,-74.997063,2021-06-02 19:31 EDT
Hunterdon,New Jersey,8890,0,122,0,1.4%,2829,8,40.56725317,-74.91217921,2021-06-02 19:31 EDT
Salem,New Jersey,5542,3,169,0,3.0%,8759,0,39.57661332,-75.35810746,2021-06-02 19:31 EDT
Cape May,New Jersey,4608,3,176,1,3.8%,45569,4,38.93547,-74.92137,2021-06-02 19:31 EDT
Maricopa,Arizona,550602,0,10071,0,1.8%,4239,596,33.348824699999994,-112.49127879999999,2021-06-02 19:31 EDT
Pima,Arizona,116917,0,2412,0,2.1%,49189,58,32.09727123,-111.78976709999999,2021-06-02 19:31 EDT
Pinal,Arizona,52877,0,892,0,1.7%,389,46,32.90431973,-111.34476470000001,2021-06-02 19:31 EDT
Yuma,Arizona,37244,0,839,0,2.3%,494,5,32.76895652,-113.9058303,2021-06-02 19:31 EDT
Mohave,Arizona,23077,0,736,0,3.2%,419,3,35.70255053,-113.753524,2021-06-02 19:31 EDT
Yavapai,Arizona,19288,0,510,0,2.6%,489,19,34.59984646,-112.5538213,2021-06-02 19:31 EDT
Coconino,Arizona,17883,0,332,0,1.9%,0,0,35.83777098,-111.77082620000002,2021-06-02 19:31 EDT
Navajo,Arizona,16444,0,540,0,3.3%,4389,4,35.39955057,-110.3213878,2021-06-02 19:31 EDT
Cochise,Arizona,12084,0,289,0,2.4%,319,1,31.87951895,-109.7511956,2021-06-02 19:31 EDT
Apache,Arizona,11409,0,433,0,3.8%,48339,1,35.39562549,-109.4888227,2021-06-02 19:31 EDT
Santa Cruz,Arizona,8039,0,180,0,2.2%,759,0,31.971390000000003,-112.34313999999999,2021-06-02 19:31 EDT
Gila,Arizona,6937,0,230,0,3.3%,0,0,33.799665399999995,-110.81165870000001,2021-06-02 19:31 EDT
Graham,Arizona,5625,0,83,0,1.5%,0,2,32.87449,-109.74198,2021-06-02 19:31 EDT
La Paz,Arizona,2480,0,80,0,3.2%,4409,0,33.72919535,-113.9812314,2021-06-02 19:31 EDT
Greenlee,Arizona,575,0,10,0,1.7%,1009,0,33.21552654,-109.24032109999999,2021-06-02 19:31 EDT
Shelby,Tennessee,97713,137,1667,3,1.7%,6089,27,35.1269,-89.9253,2021-06-02 19:31 EDT
Davidson,Tennessee,90150,57,951,2,1.1%,7459,4,36.16956079999999,-86.78475676,2021-06-02 19:31 EDT
Knox,Tennessee,51677,0,639,0,1.2%,209,12,35.9956069,-83.93465204,2021-06-02 19:31 EDT
Hamilton,Tennessee,45032,56,500,1,1.1%,4519,6,35.17932044,-85.16684143,2021-06-02 19:31 EDT
Rutherford,Tennessee,43484,36,443,1,1.0%,6229,2,35.84274327,-86.41675248,2021-06-02 19:31 EDT
Williamson,Tennessee,28288,35,218,0,0.8%,6159,5,35.89382673,-86.89863959,2021-06-02 19:31 EDT
Sumner,Tennessee,24310,5,352,2,1.4%,599,4,36.46946208,-86.46033197,2021-06-02 19:31 EDT
Montgomery,Tennessee,20724,35,228,0,1.1%,7259,0,36.49705854,-87.38288983,2021-06-02 19:31 EDT
Wilson,Tennessee,19024,14,239,0,1.3%,627,9,36.15494367,-86.29769083,2021-06-02 19:31 EDT
Out-of-state,Tennessee,17845,30,100,0,0.6%,0,3,36.44978362,-82.99437040000002,2021-06-02 19:31 EDT
Sullivan,Tennessee,17179,15,303,0,1.8%,6449,7,36.51280182,-82.30449503,2021-06-02 19:31 EDT
Blount,Tennessee,15634,14,196,0,1.3%,569,1,35.6866439,-83.92377764,2021-06-02 19:31 EDT
Bradley,Tennessee,15199,4,153,0,1.0%,759,3,35.15406521,-84.85956561,2021-06-02 19:31 EDT
Washington,Tennessee,14805,18,251,2,1.7%,509,0,36.29303645,-82.49751268,2021-06-02 19:31 EDT
Maury,Tennessee,13604,0,173,0,1.3%,5799,0,35.61698248,-87.07703046,2021-06-02 19:31 EDT
Sevier,Tennessee,13496,7,176,0,1.3%,5339,0,35.78406841,-83.52422241,2021-06-02 19:31 EDT
Putnam,Tennessee,11475,0,178,0,1.6%,5799,0,36.1408146,-85.49518522,2021-06-02 19:31 EDT
Madison,Tennessee,11374,5,242,0,2.1%,2199,5,35.60809039999999,-88.83843914,2021-06-02 19:31 EDT
Robertson,Tennessee,9842,7,132,0,1.3%,8429,0,36.52542953,-86.87055295,2021-06-02 19:31 EDT
Anderson,Tennessee,8838,8,172,0,1.9%,209,0,36.11849695,-84.19850917,2021-06-02 19:31 EDT
Hamblen,Tennessee,8642,0,174,0,2.0%,609,0,36.21723458,-83.26677527,2021-06-02 19:31 EDT
Greene,Tennessee,7976,10,158,0,2.0%,3129,1,36.17534201,-82.84593662,2021-06-02 19:31 EDT
Tipton,Tennessee,7445,0,104,0,1.4%,8869,0,35.49792769,-89.75050290000001,2021-06-02 19:31 EDT
Coffee,Tennessee,6952,1,125,0,1.8%,9,2,35.49058007,-86.07481057,2021-06-02 19:31 EDT
Dickson,Tennessee,6908,5,114,0,1.7%,5489,4,36.14906098,-87.35659705,2021-06-02 19:31 EDT
Cumberland,Tennessee,6824,7,138,0,2.0%,7869,0,35.95038175,-84.99834053,2021-06-02 19:31 EDT
Carter,Tennessee,6699,4,159,1,2.4%,9059,0,36.29275667,-82.1273912,2021-06-02 19:31 EDT
Gibson,Tennessee,6613,1,147,0,2.2%,7959,0,35.99651573,-88.93263833,2021-06-02 19:31 EDT
McMinn,Tennessee,6594,9,101,0,1.5%,9,0,35.42478769,-84.61744735,2021-06-02 19:31 EDT
