County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Lawrence,Pennsylvania,6664,31,195,1,2.9%,41919,62,40.99121309,-80.33405614,2021-04-02 19:50 EDT
Carbon,Pennsylvania,5445,19,158,0,2.9%,41319,81,40.91819602,-75.7088375,2021-04-02 19:50 EDT
Union,Pennsylvania,5436,0,86,1,1.6%,6629,4,40.963010499999996,-77.06202008,2021-04-02 19:50 EDT
Indiana,Pennsylvania,5396,16,162,0,3.0%,41129,6,40.65206149,-79.08750616,2021-04-02 19:50 EDT
Armstrong,Pennsylvania,5207,21,120,0,2.3%,43919,9,40.81243533,-79.46447205,2021-04-02 19:50 EDT
Columbia,Pennsylvania,4968,14,128,0,2.6%,43389,1,41.04858445,-76.4051914,2021-04-02 19:50 EDT
Bradford,Pennsylvania,4843,25,84,1,1.7%,4619,39,41.78862196,-76.51555245,2021-04-02 19:50 EDT
Mifflin,Pennsylvania,4817,10,175,0,3.6%,48149,8,40.61036512,-77.61705411,2021-04-02 19:50 EDT
Huntingdon,Pennsylvania,4589,8,126,0,2.7%,4327,9,40.41694435,-77.9812483,2021-04-02 19:50 EDT
Bedford,Pennsylvania,3974,16,130,0,3.3%,259,7,40.00650776,-78.49029144,2021-04-02 19:50 EDT
Venango,Pennsylvania,3559,0,90,0,2.5%,45309,3,41.40095892,-79.75790242,2021-04-02 19:50 EDT
Wayne,Pennsylvania,3406,15,71,0,2.1%,43439,4,41.64878798,-75.30324861,2021-04-02 19:50 EDT
Snyder,Pennsylvania,3302,11,82,0,2.5%,29,8,40.76985043,-77.07028642,2021-04-02 19:50 EDT
Perry,Pennsylvania,3243,22,89,0,2.7%,42219,4,40.3984025,-77.26229203,2021-04-02 19:50 EDT
McKean,Pennsylvania,3196,7,65,0,2.0%,48899,1,41.80771992,-78.56810323,2021-04-02 19:50 EDT
Pike,Pennsylvania,3194,15,51,0,1.6%,4489,76,41.33202501,-75.03382353,2021-04-02 19:50 EDT
Clinton,Pennsylvania,3141,30,58,0,1.8%,44929,4,41.23409456,-77.63813876,2021-04-02 19:50 EDT
Jefferson,Pennsylvania,2998,5,91,0,3.0%,41229,5,41.12819557,-78.99951779999998,2021-04-02 19:50 EDT
Greene,Pennsylvania,2893,17,37,0,1.3%,49519,0,39.85378534,-80.22290363,2021-04-02 19:50 EDT
Clarion,Pennsylvania,2845,6,88,0,3.1%,42949,4,41.19247374,-79.42103296,2021-04-02 19:50 EDT
Tioga,Pennsylvania,2638,9,98,0,3.7%,4519,4,41.77204208,-77.25426804,2021-04-02 19:50 EDT
Elk,Pennsylvania,2576,13,37,0,1.4%,919,0,41.42520774,-78.64909084,2021-04-02 19:50 EDT
Warren,Pennsylvania,2289,5,99,0,4.3%,47339,6,41.81446566,-79.27460559,2021-04-02 19:50 EDT
Susquehanna,Pennsylvania,2032,12,55,1,2.7%,45589,20,41.82132145,-75.80078338,2021-04-02 19:50 EDT
Juniata,Pennsylvania,1931,17,81,0,4.2%,4509,0,40.53110803,-77.40205412,2021-04-02 19:50 EDT
Montour,Pennsylvania,1844,4,60,0,3.3%,46849,2,41.02789913,-76.65856740000002,2021-04-02 19:50 EDT
Wyoming,Pennsylvania,1458,22,44,0,3.0%,4527,13,41.51836484,-76.01654369,2021-04-02 19:50 EDT
Forest,Pennsylvania,1396,0,21,0,1.5%,209,0,41.51310695,-79.23602389,2021-04-02 19:50 EDT
Fulton,Pennsylvania,1202,7,15,0,1.2%,45389,0,39.92540582,-78.11249013,2021-04-02 19:50 EDT
Potter,Pennsylvania,984,0,22,0,2.2%,1119,0,41.74490716,-77.89577995,2021-04-02 19:50 EDT
Sullivan,Pennsylvania,346,1,20,0,5.8%,41009,0,41.44607594,-76.51203876,2021-04-02 19:50 EDT
Cameron,Pennsylvania,279,1,7,0,2.5%,167,0,41.43674775,-78.20381118,2021-04-02 19:50 EDT
Franklin,Ohio,118366,195,1328,6,1.1%,44099,806,39.96947128,-83.00933072,2021-04-02 19:50 EDT
Cuyahoga,Ohio,102539,249,2009,6,2.0%,43249,786,41.42441485,-81.65858169,2021-04-02 19:50 EDT
Hamilton,Ohio,76620,92,1155,4,1.5%,4119,55,39.19604613,-84.54207829,2021-04-02 19:50 EDT
Montgomery,Ohio,48881,55,980,2,2.0%,45599,77,39.75468776,-84.29097551,2021-04-02 19:50 EDT
Summit,Ohio,43507,111,957,0,2.2%,44049,35,41.12591572,-81.53218826,2021-04-02 19:50 EDT
Lucas,Ohio,38171,135,767,0,2.0%,46849,69,41.61985841,-83.65977665,2021-04-02 19:50 EDT
Butler,Ohio,37072,28,560,2,1.5%,969,1,39.43863845,-84.57616769,2021-04-02 19:50 EDT
Stark,Ohio,30730,39,886,1,2.9%,4286,51,40.81390964,-81.3656565,2021-04-02 19:50 EDT
Warren,Ohio,23415,25,290,0,1.2%,41739,24,39.42756349,-84.16668839,2021-04-02 19:50 EDT
Lorain,Ohio,23338,53,459,0,2.0%,41759,70,41.4682,-82.17815,2021-04-02 19:50 EDT
Mahoning,Ohio,20317,42,576,1,2.8%,42819,51,41.01464431,-80.77623825,2021-04-02 19:50 EDT
Lake,Ohio,19322,34,355,1,1.8%,4687,48,41.69640842,-81.23731889,2021-04-02 19:50 EDT
Clermont,Ohio,19142,15,221,0,1.2%,43139,76,39.04799835,-84.1518028,2021-04-02 19:50 EDT
Delaware,Ohio,17478,27,136,0,0.8%,45369,98,40.27842038,-83.00497693,2021-04-02 19:50 EDT
Licking,Ohio,15760,20,202,0,1.3%,4537,26,40.09168119,-82.48310277,2021-04-02 19:50 EDT
Fairfield,Ohio,15239,25,195,0,1.3%,47079,98,39.75160112,-82.63054367,2021-04-02 19:50 EDT
Trumbull,Ohio,15097,25,465,0,3.1%,46649,33,41.31706712,-80.7611827,2021-04-02 19:50 EDT
Medina,Ohio,14418,32,254,0,1.8%,43699,41,41.14042,-81.86402,2021-04-02 19:50 EDT
Greene,Ohio,14223,39,231,1,1.6%,47799,17,39.69153624,-83.88995224,2021-04-02 19:50 EDT
Clark,Ohio,13201,30,336,0,2.5%,4169,76,39.91665401,-83.78374972,2021-04-02 19:50 EDT
Wood,Ohio,12300,24,194,0,1.6%,4287,93,41.36181919,-83.62298935,2021-04-02 19:50 EDT
Portage,Ohio,11881,29,192,0,1.6%,43029,46,41.16769121,-81.197434,2021-04-02 19:50 EDT
Allen,Ohio,11087,16,235,0,2.1%,45499,10,40.77150975,-84.10580165,2021-04-02 19:50 EDT
Richland,Ohio,10726,16,206,0,1.9%,43959,6,40.77469823,-82.53644023,2021-04-02 19:50 EDT
Miami,Ohio,10355,9,206,0,2.0%,4639,4,40.05344879,-84.22890719,2021-04-02 19:50 EDT
Muskingum,Ohio,8540,13,131,0,1.5%,46139,0,39.96539185,-81.94438690000001,2021-04-02 19:50 EDT
Columbiana,Ohio,8378,8,222,0,2.6%,43269,7,40.76856034,-80.77736999999998,2021-04-02 19:50 EDT
Pickaway,Ohio,8315,4,119,0,1.4%,1199,9,39.64185995,-83.02433171,2021-04-02 19:50 EDT
Wayne,Ohio,8315,13,219,0,2.6%,4179,10,40.82883124,-81.88802208,2021-04-02 19:50 EDT
Tuscarawas,Ohio,8267,5,238,0,2.9%,269,8,40.39758,-81.40727,2021-04-02 19:50 EDT
Marion,Ohio,8241,8,137,0,1.7%,479,1,40.587205299999994,-83.16076959,2021-04-02 19:50 EDT
Erie,Ohio,7288,15,184,0,2.5%,4989,1,41.36363327,-82.61924446,2021-04-02 19:50 EDT
Ross,Ohio,6513,11,144,0,2.2%,44469,33,39.33762975,-83.05699969,2021-04-02 19:50 EDT
Hancock,Ohio,6404,17,122,0,1.9%,43649,46,41.00198273,-83.66654457,2021-04-02 19:50 EDT
Geauga,Ohio,6360,10,144,0,2.3%,4759,4,41.49954507,-81.17858376,2021-04-02 19:50 EDT
Ashtabula,Ohio,6244,6,158,0,2.5%,41869,3,41.70741071,-80.74821492,2021-04-02 19:50 EDT
Scioto,Ohio,6212,2,105,0,1.7%,4659,9,38.80431807,-82.99280886,2021-04-02 19:50 EDT
Union,Ohio,5434,2,52,0,1.0%,4109,7,40.2994141,-83.37163687,2021-04-02 19:50 EDT
Belmont,Ohio,5413,12,159,0,2.9%,41319,64,40.02955,-81.03891,2021-04-02 19:50 EDT
Lawrence,Ohio,5398,6,98,0,1.8%,44299,0,38.5989115,-82.53672191,2021-04-02 19:50 EDT
Darke,Ohio,5165,4,124,0,2.4%,41048,3,40.13323815,-84.61936159,2021-04-02 19:50 EDT
Huron,Ohio,5152,5,118,0,2.3%,3039,9,41.14620646,-82.59834972,2021-04-02 19:50 EDT
Jefferson,Ohio,5095,10,144,0,2.8%,4774,10,40.38499038,-80.7617359,2021-04-02 19:50 EDT
Sandusky,Ohio,4994,13,117,0,2.3%,48899,8,41.3562907,-83.14622536,2021-04-02 19:50 EDT
Washington,Ohio,4986,3,105,0,2.1%,6339,3,39.45556814,-81.49549442,2021-04-02 19:50 EDT
Seneca,Ohio,4960,10,114,0,2.3%,4487,8,41.12385416,-83.12772481,2021-04-02 19:50 EDT
Athens,Ohio,4852,12,53,1,1.1%,45649,1,39.33367694,-82.04528713,2021-04-02 19:50 EDT
Auglaize,Ohio,4658,1,99,0,2.1%,47629,7,40.5609019,-84.22174006,2021-04-02 19:50 EDT
Mercer,Ohio,4652,4,101,0,2.2%,41549,5,40.53998441,-84.62935951,2021-04-02 19:50 EDT
Shelby,Ohio,4510,6,88,0,2.0%,9,6,40.331579100000006,-84.20479591,2021-04-02 19:50 EDT
Knox,Ohio,4252,9,108,0,2.5%,699,7,40.39871647,-82.42155219,2021-04-02 19:50 EDT
Putnam,Ohio,4114,12,101,0,2.5%,41409,8,41.02207499,-84.13171932,2021-04-02 19:50 EDT
Madison,Ohio,4088,6,57,0,1.4%,43579,8,39.89409076,-83.40016714,2021-04-02 19:50 EDT
Ashland,Ohio,4035,4,95,0,2.4%,4209,4,40.84598539,-82.27068220000002,2021-04-02 19:50 EDT
Fulton,Ohio,3967,6,64,0,1.6%,41167,2,41.60180125,-84.13007158,2021-04-02 19:50 EDT
Defiance,Ohio,3891,4,102,0,2.6%,4257,4,41.32391395,-84.49049983,2021-04-02 19:50 EDT
Brown,Ohio,3817,2,55,0,1.4%,9,4,38.93466335,-83.86736690000002,2021-04-02 19:50 EDT
Crawford,Ohio,3766,2,100,0,2.7%,2119,0,40.85077096,-82.91976902,2021-04-02 19:50 EDT
Logan,Ohio,3676,4,76,0,2.1%,41009,0,40.38848354,-83.76580216,2021-04-02 19:50 EDT
Preble,Ohio,3644,1,94,1,2.6%,494,5,39.74154015,-84.64796429,2021-04-02 19:50 EDT
Clinton,Ohio,3532,3,64,0,1.8%,2869,5,39.41497156,-83.80848314,2021-04-02 19:50 EDT
Ottawa,Ohio,3440,13,77,0,2.2%,4889,2,41.53771439,-83.1460634,2021-04-02 19:50 EDT
Highland,Ohio,3430,3,58,0,1.7%,2739,2,39.18470278,-83.60097509,2021-04-02 19:50 EDT
Williams,Ohio,3121,2,78,0,2.5%,4439,4,41.56027904,-84.58812469,2021-04-02 19:50 EDT
Champaign,Ohio,3104,7,53,0,1.7%,43669,6,40.13762049,-83.76951052,2021-04-02 19:50 EDT
Jackson,Ohio,3015,0,56,0,1.9%,46159,2,39.01966171,-82.61846109,2021-04-02 19:50 EDT
Guernsey,Ohio,3009,5,48,0,1.6%,4209,0,40.05203709,-81.49421008,2021-04-02 19:50 EDT
Perry,Ohio,2829,4,49,0,1.7%,46099,7,39.73706969,-82.23612251,2021-04-02 19:50 EDT
Fayette,Ohio,2755,2,48,0,1.7%,4509,8,39.55984513,-83.45609759,2021-04-02 19:50 EDT
Morrow,Ohio,2696,2,39,0,1.4%,42789,3,40.52405816,-82.79397982,2021-04-02 19:50 EDT
Hardin,Ohio,2586,4,63,0,2.4%,489,7,40.66152068,-83.65944040000002,2021-04-02 19:50 EDT
Henry,Ohio,2577,2,65,0,2.5%,45719,3,41.3338951,-84.06823006,2021-04-02 19:50 EDT
Coshocton,Ohio,2543,1,57,0,2.2%,779,4,40.301617799999995,-81.92001377,2021-04-02 19:50 EDT
Holmes,Ohio,2490,1,104,0,4.2%,4509,0,40.56119155,-81.92933959,2021-04-02 19:50 EDT
Van Wert,Ohio,2348,2,60,0,2.6%,41009,6,40.86963,-84.58003000000002,2021-04-02 19:50 EDT
Gallia,Ohio,2304,3,46,0,2.0%,41009,6,38.82495915,-82.31741640000001,2021-04-02 19:50 EDT
Pike,Ohio,2266,1,30,0,1.3%,45459,4,39.07738685,-83.0669746,2021-04-02 19:50 EDT
Adams,Ohio,2249,0,49,2,2.2%,42639,4,38.84585817,-83.47208771,2021-04-02 19:50 EDT
Wyandot,Ohio,2223,1,53,0,2.4%,429,3,40.84232405,-83.30440042,2021-04-02 19:50 EDT
Hocking,Ohio,2050,0,57,0,2.8%,4509,0,39.49694656,-82.47914929,2021-04-02 19:50 EDT
Carroll,Ohio,1864,0,46,0,2.5%,919,0,40.57958927,-81.08975237,2021-04-02 19:50 EDT
Paulding,Ohio,1667,1,38,0,2.3%,41667,6,41.11660033,-84.58020083,2021-04-02 19:50 EDT
Meigs,Ohio,1390,3,37,0,2.7%,4209,2,39.08259271,-82.02369512,2021-04-02 19:50 EDT
Noble,Ohio,1315,1,42,0,3.2%,4167,0,39.76590136,-81.45553803,2021-04-02 19:50 EDT
Monroe,Ohio,1265,1,39,0,3.1%,41369,5,39.72744286,-81.08341596,2021-04-02 19:50 EDT
Morgan,Ohio,1042,0,34,0,3.3%,209,0,39.62028353,-81.85268895,2021-04-02 19:50 EDT
Harrison,Ohio,1040,2,36,0,3.5%,109,0,40.29381406,-81.09109454,2021-04-02 19:50 EDT
Vinton,Ohio,790,0,15,0,1.9%,509,0,39.25092262,-82.4852864,2021-04-02 19:50 EDT
Van,Ohio,1,0,0,0,0.0%,0,0,38.83336418380274,-82.30020683984053,2021-04-02 19:50 EDT
Mecklenburg,North Carolina,102987,0,909,0,0.9%,4157,659,35.24147789,-80.83080552,2021-04-02 19:50 EDT
Wake,North Carolina,80734,0,684,0,0.8%,579,440,35.79010846,-78.65039764,2021-04-02 19:50 EDT
Guilford,North Carolina,43019,0,617,0,1.4%,41089,31,36.07946818,-79.78897008,2021-04-02 19:50 EDT
Forsyth,North Carolina,33408,0,361,0,1.1%,759,8,36.13053703,-80.25630221,2021-04-02 19:50 EDT
Cumberland,North Carolina,25921,0,292,0,1.1%,4699,32,35.04862488,-78.82739225,2021-04-02 19:50 EDT
Gaston,North Carolina,24911,0,402,0,1.6%,42459,0,35.29417636,-81.18015484,2021-04-02 19:50 EDT
Durham,North Carolina,23221,0,215,0,0.9%,179,91,35.99542,-78.89644,2021-04-02 19:50 EDT
Union,North Carolina,22444,0,209,0,0.9%,1439,82,34.98832565,-80.53074453,2021-04-02 19:50 EDT
Cabarrus,North Carolina,19805,0,242,0,1.2%,42719,61,35.2372,-80.5423,2021-04-02 19:50 EDT
Johnston,North Carolina,19403,0,204,0,1.1%,559,73,35.51765595,-78.36573857,2021-04-02 19:50 EDT
Catawba,North Carolina,18246,0,293,0,1.6%,41219,67,35.66399447,-81.2195283,2021-04-02 19:50 EDT
Pitt,North Carolina,18228,0,86,0,0.5%,149,40,35.59351086,-77.37466837,2021-04-02 19:50 EDT
New Hanover,North Carolina,17655,0,161,0,0.9%,43199,13,34.23292157,-77.88477524,2021-04-02 19:50 EDT
Iredell,North Carolina,17489,0,203,0,1.2%,659,43,35.8311,-80.8987,2021-04-02 19:50 EDT
Alamance,North Carolina,16893,0,241,0,1.4%,41199,91,36.04397207,-79.39945153,2021-04-02 19:50 EDT
Buncombe,North Carolina,16466,0,304,0,1.8%,454,13,35.61113256,-82.53009394,2021-04-02 19:50 EDT
Rowan,North Carolina,15722,0,297,0,1.9%,4309,8,35.63958872,-80.5247094,2021-04-02 19:50 EDT
Robeson,North Carolina,15715,0,226,0,1.4%,339,8,34.64008531,-79.10347379,2021-04-02 19:50 EDT
Onslow,North Carolina,15401,0,141,0,0.9%,4759,43,34.73346891,-77.42966411,2021-04-02 19:50 EDT
Davidson,North Carolina,15384,0,178,0,1.2%,4429,30,35.79317658,-80.21270474,2021-04-02 19:50 EDT
Randolph,North Carolina,14246,0,215,0,1.5%,339,77,35.71031397,-79.80611821,2021-04-02 19:50 EDT
Cleveland,North Carolina,10889,0,221,0,2.0%,1539,11,35.33417285,-81.55568143,2021-04-02 19:50 EDT
Wayne,North Carolina,10575,0,234,0,2.2%,44589,6,35.36376229,-78.0041603,2021-04-02 19:50 EDT
Nash,North Carolina,10572,0,174,0,1.6%,4239,27,35.96715823,-77.98645077,2021-04-02 19:50 EDT
Harnett,North Carolina,10537,0,163,0,1.5%,4337,38,35.34117,-78.78837,2021-04-02 19:50 EDT
Burke,North Carolina,9558,0,146,0,1.5%,919,0,35.74950709,-81.70450603,2021-04-02 19:50 EDT
Henderson,North Carolina,9521,0,153,0,1.6%,4329,3,35.33617169,-82.4799515,2021-04-02 19:50 EDT
Lincoln,North Carolina,9318,0,80,0,0.9%,4477,27,35.48576876,-81.23065125,2021-04-02 19:50 EDT
Wilson,North Carolina,9050,0,158,0,1.7%,79,45,35.721959999999996,-77.91637,2021-04-02 19:50 EDT
Caldwell,North Carolina,8960,0,101,0,1.1%,3459,5,35.95296194,-81.54654875,2021-04-02 19:50 EDT
Craven,North Carolina,8897,0,120,0,1.3%,2419,1,35.11728658,-77.08247035,2021-04-02 19:50 EDT
Brunswick,North Carolina,8574,0,143,0,1.7%,2419,1,34.07059384,-78.23749682,2021-04-02 19:50 EDT
Moore,North Carolina,8411,0,182,0,2.2%,41719,6,35.3106825,-79.48131025,2021-04-02 19:50 EDT
Orange,North Carolina,8092,0,101,0,1.2%,4199,5,36.06139661,-79.12059608,2021-04-02 19:50 EDT
Surry,North Carolina,7680,0,155,0,2.0%,41529,6,36.4147231,-80.68749152,2021-04-02 19:50 EDT
Sampson,North Carolina,7409,0,99,0,1.3%,1859,1,34.99160724,-78.37157696,2021-04-02 19:50 EDT
Stanly,North Carolina,7312,0,112,0,1.5%,41319,12,35.31191451,-80.25087478,2021-04-02 19:50 EDT
Rockingham,North Carolina,7104,0,84,0,1.2%,43139,3,36.39604336,-79.77511119,2021-04-02 19:50 EDT
Rutherford,North Carolina,6962,0,204,0,2.9%,1139,7,35.40230072,-81.92012002,2021-04-02 19:50 EDT
Wilkes,North Carolina,6308,0,105,0,1.7%,2869,0,36.20626723,-81.16287284,2021-04-02 19:50 EDT
Columbus,North Carolina,6131,0,149,0,2.4%,349,5,34.26551407,-78.65511624,2021-04-02 19:50 EDT
Franklin,North Carolina,6017,0,47,0,0.8%,759,24,36.08274482,-78.2856003,2021-04-02 19:50 EDT
Duplin,North Carolina,5975,0,128,0,2.1%,4399,3,34.93637174,-77.93314045,2021-04-02 19:50 EDT
Lee,North Carolina,5693,0,74,0,1.3%,4412,2,35.47505992,-79.17154054,2021-04-02 19:50 EDT
Lenoir,North Carolina,5653,0,109,0,1.9%,4629,8,35.23895635,-77.64127623,2021-04-02 19:50 EDT
Granville,North Carolina,5574,0,79,0,1.4%,4859,4,36.30373383,-78.65304127,2021-04-02 19:50 EDT
Halifax,North Carolina,5218,0,105,0,2.0%,4577,2,36.25763605,-77.65196925,2021-04-02 19:50 EDT
Edgecombe,North Carolina,5045,0,102,0,2.0%,42559,18,35.91296334,-77.59707118,2021-04-02 19:50 EDT
McDowell,North Carolina,5040,0,63,0,1.2%,3689,4,35.68139468,-82.04865496,2021-04-02 19:50 EDT
Pender,North Carolina,5032,0,69,0,1.4%,1459,9,34.52521673,-77.90718231,2021-04-02 19:50 EDT
Carteret,North Carolina,4746,0,45,0,0.9%,414199,4,34.83797335,-76.66536332,2021-04-02 19:50 EDT
Vance,North Carolina,4660,0,85,0,1.8%,43759,7,36.35690159,-78.41112909,2021-04-02 19:50 EDT
Beaufort,North Carolina,4467,0,89,0,2.0%,2719,5,35.48588995,-76.84436853,2021-04-02 19:50 EDT
Chatham,North Carolina,4379,0,86,0,2.0%,41029,5,35.70262985,-79.25541576,2021-04-02 19:50 EDT
Richmond,North Carolina,4377,0,92,0,2.1%,46439,6,35.00602816,-79.74788321,2021-04-02 19:50 EDT
Hoke,North Carolina,4364,0,55,0,1.3%,199,3,35.01729402,-79.23716267,2021-04-02 19:50 EDT
Watauga,North Carolina,4301,0,30,0,0.7%,45459,2,36.23101355,-81.69645582,2021-04-02 19:50 EDT
Alexander,North Carolina,4165,0,82,0,2.0%,46369,0,35.92106539,-81.17702249,2021-04-02 19:50 EDT
Haywood,North Carolina,4049,0,2,0,0.0%,410619,8,35.55603932,-82.98225869,2021-04-02 19:50 EDT
Yadkin,North Carolina,3804,0,47,0,1.2%,259,1,36.16049743,-80.66527243,2021-04-02 19:50 EDT
Davie,North Carolina,3797,0,36,0,0.9%,1369,7,35.92904836,-80.54461664,2021-04-02 19:50 EDT
Stokes,North Carolina,3777,0,78,0,2.1%,44219,7,36.40189493,-80.23949909999997,2021-04-02 19:50 EDT
Scotland,North Carolina,3575,0,80,0,2.2%,9,0,34.84094693,-79.4806203,2021-04-02 19:50 EDT
Jackson,North Carolina,3486,0,55,0,1.6%,609,8,35.28737848,-83.14085851,2021-04-02 19:50 EDT
Person,North Carolina,3215,0,67,0,2.1%,79,0,36.39020597,-78.97165565,2021-04-02 19:50 EDT
Montgomery,North Carolina,3205,0,91,0,2.8%,5419,7,35.33230032,-79.90542662,2021-04-02 19:50 EDT
Pasquotank,North Carolina,3189,0,79,0,2.5%,9,5,36.28883221,-76.2723684,2021-04-02 19:50 EDT
Bladen,North Carolina,3112,0,41,0,1.3%,2299,7,34.61434536,-78.56323493,2021-04-02 19:50 EDT
Macon,North Carolina,2714,0,32,0,1.2%,4229,0,35.15044048,-83.42186109,2021-04-02 19:50 EDT
Anson,North Carolina,2433,0,55,0,2.3%,4509,1,34.97381164,-80.10271204,2021-04-02 19:50 EDT
Cherokee,North Carolina,2278,0,20,0,0.9%,41207,4,35.1338599,-84.06345704,2021-04-02 19:50 EDT
Greene,North Carolina,2190,0,42,0,1.9%,3129,1,35.48516059,-77.67554057,2021-04-02 19:50 EDT
Martin,North Carolina,2152,0,38,0,1.8%,409,5,35.84159924,-77.10699661,2021-04-02 19:50 EDT
Transylvania,North Carolina,2071,0,28,0,1.4%,414559,4,35.20219803,-82.79833575,2021-04-02 19:50 EDT
Caswell,North Carolina,2068,0,27,0,1.3%,41109,1,36.39341302,-79.33362855,2021-04-02 19:50 EDT
Avery,North Carolina,2002,0,20,0,1.0%,411439,5,36.07656844,-81.92258163,2021-04-02 19:50 EDT
Hertford,North Carolina,2001,0,63,0,3.1%,4559,0,36.35858952,-76.98072516,2021-04-02 19:50 EDT
Dare,North Carolina,1997,0,8,0,0.4%,427,8,35.78068417,-75.81994777,2021-04-02 19:50 EDT
Ashe,North Carolina,1975,0,40,0,2.0%,679,8,36.43415241,-81.50033609,2021-04-02 19:50 EDT
Northampton,North Carolina,1799,0,39,0,2.2%,49299,7,36.41773634,-77.39659009,2021-04-02 19:50 EDT
Warren,North Carolina,1701,0,19,0,1.1%,46929,92,36.39603323,-78.10623241,2021-04-02 19:50 EDT
Bertie,North Carolina,1699,0,43,0,2.5%,9,0,36.06750978,-76.97381805,2021-04-02 19:50 EDT
Yancey,North Carolina,1514,0,27,0,1.8%,5249,0,35.89895033,-82.30765394,2021-04-02 19:50 EDT
Currituck,North Carolina,1462,0,15,0,1.0%,509,2,36.40207266,-76.00980600000003,2021-04-02 19:50 EDT
Madison,North Carolina,1457,0,40,0,2.7%,59,9,35.85812252,-82.70568917,2021-04-02 19:50 EDT
Polk,North Carolina,1412,0,27,0,1.9%,167,5,35.27929957,-82.16969342,2021-04-02 19:50 EDT
Chowan,North Carolina,1395,0,1,0,0.1%,41009,0,36.151895399999994,-76.61561742,2021-04-02 19:50 EDT
Mitchell,North Carolina,1310,0,16,0,1.2%,9,6,36.01322984,-82.1635734,2021-04-02 19:50 EDT
Swain,North Carolina,1195,0,16,0,1.3%,42259,3,35.48667614,-83.49257274,2021-04-02 19:50 EDT
Pamlico,North Carolina,1052,0,11,0,1.0%,4209,4,35.13308082,-76.74056153,2021-04-02 19:50 EDT
Washington,North Carolina,1022,0,31,0,3.0%,4809,0,35.82193961,-76.57663231,2021-04-02 19:50 EDT
Alleghany,North Carolina,945,0,5,0,0.5%,42509,0,36.49145220000001,-81.1273,2021-04-02 19:50 EDT
Perquimans,North Carolina,941,0,9,0,1.0%,759,0,36.20124036,-76.43387747,2021-04-02 19:50 EDT
Jones,North Carolina,786,0,16,0,2.0%,43339,6,35.02160816,-77.35540979,2021-04-02 19:50 EDT
Gates,North Carolina,705,0,12,0,1.7%,3759,0,36.44488296,-76.70058087,2021-04-02 19:50 EDT
Clay,North Carolina,684,0,18,0,2.6%,409,0,35.05745029,-83.75012338,2021-04-02 19:50 EDT
Hyde,North Carolina,630,0,8,0,1.3%,0,0,35.536765,-76.26124447,2021-04-02 19:50 EDT
Camden,North Carolina,620,0,5,0,0.8%,1009,0,36.37427407,-76.19208057,2021-04-02 19:50 EDT
Graham,North Carolina,571,0,12,0,2.1%,0,0,35.35013146,-83.83360678,2021-04-02 19:50 EDT
Tyrrell,North Carolina,308,0,6,0,1.9%,1009,0,35.81799619,-76.19393968,2021-04-02 19:50 EDT
Henderon,North Carolina,1,0,0,0,0.0%,0,0,35.33617172,-82.47995152,2021-04-02 19:50 EDT
Maricopa,Arizona,525002,455,9677,0,1.8%,41159,262,33.348824699999994,-112.49127879999999,2021-04-02 19:50 EDT
Pima,Arizona,112846,139,2355,4,2.1%,4239,62,32.09727123,-111.78976709999999,2021-04-02 19:50 EDT
Pinal,Arizona,49651,111,857,5,1.7%,2689,53,32.90431973,-111.34476470000001,2021-04-02 19:50 EDT
Yuma,Arizona,36776,20,824,2,2.2%,49749,5,32.76895652,-113.9058303,2021-04-02 19:50 EDT
Mohave,Arizona,22168,27,690,2,3.1%,3899,38,35.70255053,-113.753524,2021-04-02 19:50 EDT
Yavapai,Arizona,18334,0,490,1,2.7%,6629,5,34.59984646,-112.5538213,2021-04-02 19:50 EDT
Coconino,Arizona,17114,23,325,1,1.9%,4527,13,35.83777098,-111.77082620000002,2021-04-02 19:50 EDT
Navajo,Arizona,15734,31,521,0,3.3%,4909,6,35.39955057,-110.3213878,2021-04-02 19:50 EDT
Cochise,Arizona,11629,19,280,0,2.4%,5739,7,31.87951895,-109.7511956,2021-04-02 19:50 EDT
Apache,Arizona,11121,95,420,3,3.8%,45886,41,35.39562549,-109.4888227,2021-04-02 19:50 EDT
Santa Cruz,Arizona,7829,8,173,0,2.2%,3929,5,31.971390000000003,-112.34313999999999,2021-04-02 19:50 EDT
Gila,Arizona,6558,4,221,1,3.4%,229,4,33.799665399999995,-110.81165870000001,2021-04-02 19:50 EDT
Graham,Arizona,5368,0,77,1,1.4%,4444,3,32.87449,-109.74198,2021-04-02 19:50 EDT
La Paz,Arizona,2448,0,78,0,3.2%,5299,0,33.72919535,-113.9812314,2021-04-02 19:50 EDT
Greenlee,Arizona,564,0,10,0,1.8%,9,0,33.21552654,-109.24032109999999,2021-04-02 19:50 EDT
Shelby,Tennessee,90653,0,1561,0,1.7%,449,99,35.1269,-89.9253,2021-04-02 19:50 EDT
Davidson,Tennessee,85672,0,902,0,1.1%,1499,85,36.16956079999999,-86.78475676,2021-04-02 19:50 EDT
Knox,Tennessee,48442,0,617,0,1.3%,2969,62,35.9956069,-83.93465204,2021-04-02 19:50 EDT
Hamilton,Tennessee,42424,0,478,0,1.1%,2559,94,35.17932044,-85.16684143,2021-04-02 19:50 EDT
