County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Wise,Texas,965,6,16,0,1.7%,855,0,33.21586139,-97.65438192,2020-10-31 19:50 EDT
Karnes,Texas,962,0,18,0,1.9%,932,0,28.90563081,-97.85942123,2020-10-31 19:50 EDT
Calhoun,Texas,938,0,9,0,1.0%,914,0,28.48708494,-96.64640773,2020-10-31 19:50 EDT
Polk,Texas,918,0,36,0,3.9%,847,0,30.79487495,-94.81733825,2020-10-31 19:50 EDT
Dawson,Texas,897,15,19,0,2.1%,544,0,32.74256634,-101.9475345,2020-10-31 19:50 EDT
Hill,Texas,858,5,16,0,1.9%,698,0,31.99068984,-97.13244714,2020-10-31 19:50 EDT
Uvalde,Texas,841,2,37,0,4.4%,812,0,29.35736353,-99.76218986,2020-10-31 19:50 EDT
Fannin,Texas,798,1,20,0,2.5%,718,0,33.59309617,-96.10695931,2020-10-31 19:50 EDT
Madison,Texas,771,3,7,0,0.9%,704,0,30.96554711,-95.9283315,2020-10-31 19:50 EDT
Hockley,Texas,749,54,18,1,2.4%,385,0,33.60748276,-102.3430332,2020-10-31 19:50 EDT
Palo Pinto,Texas,745,9,21,0,2.8%,669,0,32.76798,-98.29969,2020-10-31 19:50 EDT
Van Zandt,Texas,719,5,29,0,4.0%,534,0,32.56229951,-95.83587208,2020-10-31 19:50 EDT
Washington,Texas,719,9,50,0,7.0%,614,0,37.65871,-85.13231999999998,2020-10-31 19:50 EDT
Kerr,Texas,714,5,14,0,2.0%,427,0,30.06149667,-99.35021453,2020-10-31 19:50 EDT
Brown,Texas,701,3,28,0,4.0%,561,0,31.77427489,-98.99985028,2020-10-31 19:50 EDT
Hopkins,Texas,693,14,35,0,5.1%,444,0,33.14926045,-95.5636767,2020-10-31 19:50 EDT
Falls,Texas,690,6,6,0,0.9%,516,0,31.25318333,-96.93577343,2020-10-31 19:50 EDT
Limestone,Texas,684,3,16,0,2.3%,596,0,31.54539187,-96.58049287,2020-10-31 19:50 EDT
Andrews,Texas,667,0,10,0,1.5%,461,0,32.30502248,-102.6378207,2020-10-31 19:50 EDT
Wood,Texas,664,9,40,0,6.0%,520,0,32.78211328,-95.37213602,2020-10-31 19:50 EDT
Jackson,Texas,656,0,16,0,2.4%,626,0,28.95558096,-96.57874644,2020-10-31 19:50 EDT
Terry,Texas,626,37,10,0,1.6%,304,0,33.1737093,-102.3349442,2020-10-31 19:50 EDT
Young,Texas,620,15,10,0,1.6%,475,0,33.17729201,-98.68842601,2020-10-31 19:50 EDT
Jones,Texas,610,7,3,0,0.5%,565,0,32.73977974,-99.8785734,2020-10-31 19:50 EDT
Gaines,Texas,581,15,12,0,2.1%,372,0,32.74072696,-102.6349943,2020-10-31 19:50 EDT
Parmer,Texas,579,5,19,0,3.3%,440,0,34.53012116,-102.7845351,2020-10-31 19:50 EDT
